time,V,V_dot,stability_bound,task_error,u_0 (A Flexor),u_1 (A Extensor),u_2 (B Flexor),u_3 (B Extensor),tau_0,tau_1,tau_2,tau_3
0.2480000000000002,55.75614552089103,[-39.5074888],-1858.0984610238456,0.17126105833701188,0.0,0.3678849839690254,0.0,0.0740502280269687,-0.03678849839690254,-0.03678849839690254,-0.007405022802696871,-0.007405022802696871
0.25000000000000017,55.67726502465354,[-39.40725895],-1855.4700181163137,0.17113873031391075,0.0,0.36783996381154427,0.0,0.07404648449981358,-0.03678399638115443,-0.03678399638115443,-0.0074046484499813575,-0.0074046484499813575
0.25200000000000017,55.59858663915382,[-39.30713283],-1852.8483129239369,0.1710166241321276,0.0,0.3677947090948865,0.0,0.07404271669810344,-0.03677947090948865,-0.03677947090948865,-0.007404271669810345,-0.007404271669810345
0.25400000000000017,55.52011014876321,[-39.20711176],-1850.2333382337092,0.17089473998072022,0.0,0.3677492227017927,0.0,0.07403892493332492,-0.036774922270179276,-0.036774922270179276,-0.0074038924933324925,-0.0074038924933324925
0.25600000000000017,55.44183533525161,[-39.10719707],-1847.6250867461818,0.17077307804363284,0.0,0.3677035074579088,0.0,0.07403510950473222,-0.03677035074579088,-0.03677035074579088,-0.007403510950473222,-0.007403510950473222
0.2580000000000002,55.363761977818776,[-39.00739006],-1845.0235510764971,0.17065163849977402,0.0,0.3676575661431452,0.0,0.07403127070210105,-0.03676575661431452,-0.03676575661431452,-0.007403127070210106,-0.007403127070210106
0.2600000000000002,55.28588985312778,[-38.90769202],-1842.428723755488,0.17053042152308767,0.0,0.36761140148443494,0.0,0.07402740880380798,-0.0367611401484435,-0.0367611401484435,-0.007402740880380798,-0.007402740880380798
0.2620000000000002,55.208218735333546,[-38.80810421],-1839.840597230628,0.17040942728262137,0.0,0.36756501616926707,0.0,0.07402352408058527,-0.03675650161692671,-0.03675650161692671,-0.007402352408058527,-0.007402352408058527
0.2640000000000002,55.13074839611446,[-38.70827169],-1837.2591638763865,0.17028865594258813,0.0,0.3675194911369936,0.0,0.07401990817798518,-0.03675194911369936,-0.03675194911369936,-0.007401990817798518,-0.007401990817798518
0.2660000000000002,55.05347921517215,[-38.60900074],-1834.684435263962,0.17016810766242557,0.0,0.36747226128572547,0.0,0.0740158752677325,-0.03674722612857255,-0.03674722612857255,-0.00740158752677325,-0.00740158752677325
0.2680000000000002,54.97641026459731,[-38.50972336],-1832.1163824546663,0.17004778270775625,0.0,0.3674251607565744,0.0,0.07401193172078972,-0.03674251607565744,-0.03674251607565744,-0.007401193172078973,-0.007401193172078973
0.2700000000000002,54.89954138330729,[-38.41057975],-1829.5549993562868,0.1699276811998665,0.0,0.3673778847537911,0.0,0.07400792400250969,-0.03673778847537911,-0.03673778847537911,-0.007400792400250969,-0.007400792400250969
0.2720000000000002,54.82287230314332,[-38.3115616],-1827.000276620848,0.16980780327294268,0.0,0.36733037974202376,0.0,0.07400388871536884,-0.036733037974202375,-0.036733037974202375,-0.007400388871536884,-0.007400388871536884
0.2740000000000002,54.74640279438414,[-38.2126605],-1824.4522066913746,0.1696881490523988,0.0,0.3672826728671464,0.0,0.073999864418526,-0.03672826728671464,-0.03672826728671464,-0.0073999864418526,-0.0073999864418526
0.2760000000000002,54.670132656047215,[-38.11387569],-1821.9107828775216,0.16956871866279716,0.0,0.367234774088564,0.0,0.07399583127329439,-0.0367234774088564,-0.0367234774088564,-0.007399583127329439,-0.007399583127329439
0.2780000000000002,54.594061647769855,[-38.0152105],-1819.3759971139798,0.16944951223314772,0.0,0.3671866826678568,0.0,0.07399176530682601,-0.03671866826678568,-0.03671866826678568,-0.0073991765306826015,-0.0073991765306826015
0.2800000000000002,54.51818950171845,[-37.91666821],-1816.8478404246232,0.16933052988918476,0.0,0.3671383946745455,0.0,0.07398767014805513,-0.03671383946745455,-0.03671383946745455,-0.007398767014805513,-0.007398767014805513
0.2820000000000002,54.442515960402844,[-37.81824931],-1814.3263042110168,0.1692117717486741,0.0,0.3670899113841028,0.0,0.07398355978734059,-0.03670899113841028,-0.03670899113841028,-0.007398355978734059,-0.007398355978734059
0.2840000000000002,54.36704078090231,[-37.71995344],-1811.811380370295,0.169093237924134,0.0,0.36704123791364035,0.0,0.07397943629398857,-0.036704123791364035,-0.036704123791364035,-0.0073979436293988565,-0.0073979436293988565
0.2860000000000002,54.29176371586566,[-37.62178156],-1809.3030606370653,0.1689749285260243,0.0,0.3669923776232136,0.0,0.07397529273393225,-0.03669923776232136,-0.03669923776232136,-0.007397529273393225,-0.007397529273393225
0.2880000000000002,54.21668450598902,[-37.52373545],-1806.8013363381165,0.16885684366211332,0.0,0.36694333128245243,0.0,0.07397112619007669,-0.03669433312824524,-0.03669433312824524,-0.007397112619007669,-0.007397112619007669
0.2900000000000002,54.141802888362285,[-37.42581639],-1804.3061986857533,0.1687389834355374,0.0,0.36689409990118854,0.0,0.07396693982231896,-0.036689409990118854,-0.036689409990118854,-0.007396693982231896,-0.007396693982231896
0.2920000000000002,54.06711860296724,[-37.32802504],-1801.8176389956268,0.16862134794460026,0.0,0.3668446859840968,0.0,0.07396273630682867,-0.03668446859840968,-0.03668446859840968,-0.007396273630682868,-0.007396273630682868
0.2940000000000002,53.99263138996299,[-37.23036219],-1799.3356485883,0.1685039372837811,0.0,0.36679509233597046,0.0,0.07395851485738798,-0.03667950923359705,-0.03667950923359705,-0.007395851485738798,-0.007395851485738798
0.2960000000000002,53.91834098539869,[-37.13282894],-1796.8602186434225,0.16838675154413238,0.0,0.36674532102930896,0.0,0.07395427398071723,-0.036674532102930896,-0.036674532102930896,-0.007395427398071724,-0.007395427398071724
0.2980000000000002,53.844247121526884,[-37.03542644],-1794.3913402137016,0.16826979081284735,0.0,0.366695373762084,0.0,0.07395001388512876,-0.0366695373762084,-0.0366695373762084,-0.007395001388512876,-0.007395001388512876
