# ===== Simulation Performance =====
# wall_clock_time,300.885165
# physics_time,40.002000
# real_time_factor,0.132948
# control_time,0.013032
# ==================================

time,sim_time,lyapunov_V,x_log,xd_log,task_error,u0,u1,u2
20.159999999999705,20.161999999999704,0.42214750281744123,"[0.29364830050640156, 4.710467416078282e-06, 0.3731841896673896]","[0.28888297389955786, 0.0, 0.37298112849176196]",0.00476965341502326,-16.599943335979063,-16.34137707356921,-16.315623354222478
20.1699999999997,20.1719999999997,0.43318756379100803,"[0.2935247291275989, 5.3609085277394664e-06, 0.3733418658793395]","[0.28869932469811443, 0.0, 0.3731302477981094]",0.004830045430400443,-16.602555134902868,-16.34468184410582,-16.318719693459983
20.179999999999694,20.181999999999693,0.44424305385900903,"[0.2933994048919252, 6.034983659155082e-06, 0.3734985425121311]","[0.28851465810123456, 0.0, 0.37327829382753164]",0.004889713397864733,-16.60497089899541,-16.34784452148252,-16.321671441170487
20.18999999999969,20.191999999999688,0.4553021963279655,"[0.2932722939728308, 6.7328214969284415e-06, 0.37365421004506383]","[0.288328975931503, 0.0, 0.3734252651188744]",0.004948621461359734,-16.607206445430144,-16.350882133613375,-16.32449567681832
20.199999999999683,20.201999999999682,0.4663529545261134,"[0.2931433627911358, 7.454551311176236e-06, 0.37380885865287566]","[0.28814228002152775, 0.0, 0.37357116022159026]",0.005006733963677435,-16.60927904766163,-16.353813124298597,-16.327210890335714
20.209999999999678,20.211999999999676,0.47738305616418675,"[0.2930125780740897, 8.200299767665317e-06, 0.3739624782107877]","[0.2879545722139221, 0.0, 0.3737159776957535]",0.005064015504549527,-16.611207640726985,-16.356657545864255,-16.329837175090148
20.219999999999672,20.22199999999967,0.48838001878674453,"[0.2928799069164666, 8.970188082289344e-06, 0.37411505830361963]","[0.28776585436128643, 0.0, 0.3738597161120741]",0.005120431001019566,-16.613012411641996,-16.359436659386212,-16.33239582924058
20.229999999999666,20.231999999999665,0.49933117746742633,"[0.29274531684712735, 9.764329375434638e-06, 0.3742665882337981]","[0.2875761283261896, 0.0, 0.3740023740519119]",0.005175945753293047,-16.61471508185246,-16.36217320370309,-16.334909624776664
20.23999999999966,20.24199999999966,0.5102237146057134,"[0.292608775897604, 1.0582826265961279e-05, 0.374417057033165]","[0.2873853959811512, 0.0, 0.3741439501072906]",0.0052305255128690985,-16.616338850383197,-16.364891335096758,-16.337402747640212
20.249999999999655,20.251999999999654,0.5210446914598877,"[0.29247025267322746, 1.1425768663068491e-05, 0.3745664534770165]","[0.28719365920862217, 0.0, 0.3742844428809118]",0.0052841365534229134,-16.61790838671009,-16.36761661529249,-16.33990078603384
20.25999999999965,20.26199999999965,0.5317810814559456,"[0.2923297164267823, 1.2293231728912506e-05, 0.3747147660999909]","[0.2870009199009673, 0.0, 0.3744238509861684]",0.00533674574441526,-16.619449826980134,-16.370376002555215,-16.342430721758856
20.269999999999644,20.271999999999643,0.5424198052068901,"[0.29218713713450195, 1.3185273992713314e-05, 0.37486198321377634]","[0.28680717996044564, 0.0, 0.3745621730471588]",0.005388320627258324,-16.620990769667618,-16.373197842028354,-16.34502092075116
20.27999999999964,20.281999999999638,0.5529477671559841,"[0.2920424855741771, 1.4101935602094258e-05, 0.3750080929266496]","[0.28661244129919217, 0.0, 0.3746994076987]",0.005438829493819309,-16.622560268338788,-16.376111853109183,-16.347701120610555
20.289999999999633,20.291999999999632,0.5633518937350457,"[0.2918957334051443, 1.5043236700006991e-05, 0.37515308316485874]","[0.28641670583919887, 0.0, 0.37483555358634163]",0.005488241467045117,-16.624188822726854,-16.379149115013803,-16.35050241628783
20.299999999999628,20.301999999999627,0.573619172921253,"[0.2917468532499117, 1.6009175918822575e-05, 0.3752969416958533]","[0.2862199755122957, 0.0, 0.3749706093663784]",0.005536526583475328,-16.62590836708336,-16.38234204957683,-16.353457242977555
20.309999999999622,20.31199999999962,0.5837366950539419,"[0.2915958187771622, 1.6999728985168797e-05, 0.3754396561533675]","[0.2860222522601317, 0.0, 0.3751045737058645]",0.005583655877395482,-16.627752256978177,-16.385724402405767,-16.35659935734094
20.319999999999617,20.321999999999615,0.5936916947602908,"[0.29144260478584594, 1.8014847431152385e-05, 0.3755812140643292]","[0.2858235380341554, 0.0, 0.3752374452826259]",0.005629601466352295,-16.629755253749284,-16.38933122167543,-16.359963816348497
20.32999999999961,20.33199999999961,0.603471593825401,"[0.2912871872900794, 1.9054457409282282e-05, 0.3757216028775854]","[0.28562383479559594, 0.0, 0.37536922278527385]",0.005674336637755706,-16.631953507421173,-16.393198835358902,-16.36358695454166
20.339999999999606,20.341999999999604,0.6130640448198306,"[0.2911295436045218, 2.0118458609830734e-05, 0.3758608099943954]","[0.2854231445154438, 0.0, 0.3754999049132175]",0.005717835936246078,-16.63438453502638,-16.397364823970317,-16.367506356796344
20.3499999999996,20.3519999999996,0.6224569752852595,"[0.29096965242993106, 2.120672327983247e-05, 0.3759988228006078]","[0.2852214691744311, 0.0, 0.3756294903766771]",0.005760075251530059,-16.63708720941708,-16.401868003422525,-16.3717608411695
20.359999999999594,20.361999999999593,0.6316386323162391,"[0.2908074939384064, 2.231909534766718e-05, 0.3761356287005679]","[0.2850188107630117, 0.0, 0.3757579778966964]",0.005801031906202474,-16.640101729683682,-16.40674839009115,-16.37639042397028
20.36999999999959,20.371999999999588,0.6405976271786645,"[0.29064304985805905, 2.3455389653257548e-05, 0.37627121515256123]","[0.28481517128134254, 0.0, 0.3758853662051555]",0.005840684743287317,-16.643469598894484,-16.412047173066465,-16.381436291997097
20.379999999999583,20.381999999999582,0.6493229798696691,"[0.29047630355672527, 2.4615391285567553e-05, 0.37640556970565786]","[0.2846105527392631, 0.0, 0.37601165404478315]",0.0058790142131082196,-16.647233604816922,-16.41780668933215,-16.3869407776883
20.389999999999578,20.391999999999577,0.6578041632984877,"[0.29030724012420517, 2.5798855033131915e-05, 0.3765386800379386]","[0.2844049571562758, 0.0, 0.3761368401691694]",0.0059160024589720046,-16.651437795722952,-16.424070394314995,-16.392947329644276
20.399999999999572,20.40199999999957,0.666031146828415,"[0.2901358464526095, 2.7005504951447602e-05, 0.3766705339959356]","[0.28419838656152585, 0.0, 0.3762609233427778]",0.005951633401235738,-16.656127457366438,-16.430882833713834,-16.399500484424898
20.409999999999567,20.411999999999566,0.673994438906784,"[0.2899621113143343, 2.8235034052142064e-05, 0.3768011196351264]","[0.2839908429937818, 0.0, 0.3763839023409573]",0.005985892819265612,-16.66134909040409,-16.438289615958684,-16.40664583897019
20.41999999999956,20.42199999999956,0.6816851285020243,"[0.2897860254371754, 2.9487104119045766e-05, 0.37693042526131665]","[0.2837823285014148, 0.0, 0.37650577594995505]",0.006018768430784675,-16.667150388592336,-16.44633738564121,-16.414430023989727
20.429999999999556,20.431999999999555,0.6890949250523016,"[0.28960758157606303, 3.076134565672912e-05, 0.37705843947272194]","[0.2835728451423788, 0.0, 0.37662654296692777]",0.006050249968070725,-16.67358021862831,-16.455073798788902,-16.422900679191738
20.43999999999955,20.44199999999955,0.6962161966330183,"[0.28942677458088584, 3.205735797746662e-05, 0.3771851512025541]","[0.2833623949841899, 0.0, 0.3767462021999536]",0.0060803292504523375,-16.680688601986265,-16.464547500332632,-16.432106430702966
20.449999999999545,20.451999999999543,0.7030420060410214,"[0.28924360145984973, 3.3374709432440334e-05, 0.3773105497618999]","[0.2831509801039062, 0.0, 0.3768647524680442]",0.006109000252523962,-16.68852669954247,-16.47480810457892,-16.442096871487006
20.45999999999954,20.461999999999538,0.7095661444966003,"[0.2890580614378052, 3.4712937793245676e-05, 0.3774346248826727]","[0.2829386025881073, 0.0, 0.37698219260115645]",0.0061362591674858444,-16.697146799687236,-16.485906179351637,-16.452922545429693
20.469999999999533,20.471999999999532,0.7157831626608734,"[0.288870156008968, 3.6071550789579894e-05, 0.3775573667604085]","[0.28272526453287344, 0.0, 0.3770985214402035]",0.006162104465004608,-16.70660231124229,-16.497893235070915,-16.46463493635435
20.479999999999528,20.481999999999527,0.7216883986771139,"[0.28867988898344044, 3.745002680880308e-05, 0.37767876609668216]","[0.2825109680437651, 0.0, 0.3772137378370668]",0.006186536942968496,-16.71694776192369,-16.51082171949231,-16.477286462690937
20.489999999999522,20.49199999999952,0.7272780029411977,"[0.28848726652693923, 3.8847815762760676e-05, 0.377798814140917]","[0.2822957152358022, 0.0, 0.3773278406546069]",0.006209559772510216,-16.72823880443919,-16.52474502006454,-16.490930479753374
20.499999999999517,20.501999999999516,0.7325489593289122,"[0.28829229719313937, 4.026434012671177e-05, 0.3779175027313669]","[0.28207950823344297, 0.0, 0.3774408287666751]",0.006231178535672554,-16.74053223108232,-16.539717474707746,-16.505621290426202
20.50999999999951,20.51199999999951,0.7374991026072316,"[0.2880949919480364, 4.169899615455826e-05, 0.3780348243350807]","[0.2818623491705633, 0.0, 0.37755270105812444]",0.006251401255082805,-16.75388599958836,-16.555794393590006,-16.521414166833992
20.519999999999506,20.521999999999505,0.7421271317827817,"[0.28789536418574285, 4.3151155273843487e-05, 0.3781507720866579]","[0.2816442401904353, 0.0, 0.37766345642482047]",0.006270238415019249,-16.76835927198626,-16.57303209349749,-16.538365384584832
20.5299999999995,20.5319999999995,0.7464326191537504,"[0.28769342973516004, 4.462016566282134e-05, 0.3782653398256669]","[0.2814251834457069, 0.0, 0.3777730937736524]",0.0062877029732765636,-16.78401247027804,-16.591487948332507,-16.556532273116613
20.539999999999495,20.541999999999494,0.7504160148581392,"[0.2874892068569653, 4.610535401069452e-05, 0.37837852213261075]","[0.2812051810983794, 0.0, 0.377881612022544]",0.00630381036324269,-16.800907350970203,-16.611220457555227,-16.575973283958252
20.54999999999949,20.551999999999488,0.7540786467338679,"[0.28728271623041407, 4.760602746066276e-05, 0.3784903143633984]","[0.28098423531978733, 0.0, 0.3779890101004639]",0.006318578485657698,-16.81910710375042,-16.63228933745963,-16.596748081785012
20.559999999999484,20.561999999999482,0.7574227153391576,"[0.28707398092947195, 4.912147573350934e-05, 0.37860071268234297]","[0.2807623482905761, 0.0, 0.3780952869474363]",0.006332027689552485,-16.838676478126896,-16.65475563870773,-16.61891766168673
20.569999999999478,20.571999999999477,0.7603858223177737,"[0.28686300013597177, 5.065154554040368e-05, 0.37870978951739526]","[0.28053952220068146, 0.0, 0.37820044151455184]",0.00634416063519593,-16.86506194078595,-16.683607299775115,-16.647453279851717
20.579999999999472,20.58199999999947,0.7628935737423427,"[0.2866494480289038, 5.220121960637425e-05, 0.3788180122862473]","[0.2803157592493067, 0.0, 0.3783044727639773]",0.006354688140660883,-16.888117156640952,-16.70873445597024,-16.672263214129533
20.589999999999467,20.591999999999466,0.7649452699371173,"[0.28643304291945587, 5.377297391414963e-05, 0.3789253088399596]","[0.28009106164490194, 0.0, 0.37840737966896615]",0.0063633221390781616,-16.90608551437909,-16.729020518724063,-16.692242620295865
20.59999999999946,20.60199999999946,0.7664931135926342,"[0.28621373463251093, 5.536536806664713e-05, 0.37903144017022883]","[0.27986543160514166, 0.0, 0.3785091612138689]",0.006369991519581752,-16.925313606562444,-16.750616326164884,-16.71352727099557
20.609999999999456,20.611999999999455,0.7675278544845929,"[0.28599150859408434, 5.697640677031527e-05, 0.37913626591631633]","[0.27963887135690346, 0.0, 0.37860981639414276]",0.006374668248430059,-16.94622909476472,-16.77391297619583,-16.736507083727773
20.61999999999945,20.62199999999945,0.7680503977767331,"[0.2857663639131469, 5.86041281790793e-05, 0.3792397128097235]","[0.2794113831362454, 0.0, 0.37870934421636177]",0.006377343174351817,-16.968634108751885,-16.79870644852123,-16.7609786509313
20.629999999999445,20.631999999999444,0.7680674005347266,"[0.2855383185691288, 6.024661110085527e-05, 0.379341743450833]","[0.2791829691883844, 0.0, 0.37880774369822645]",0.006378028781783686,-16.99243225875396,-16.82489517912174,-16.786840906436233
20.63999999999944,20.641999999999438,0.7675906657456708,"[0.2853074105416621, 6.190193724738984e-05, 0.3794423404078284]","[0.27895363176767396, 0.0, 0.3789050138685737]",0.0063767590803169355,-17.017617761794252,-16.85246656341603,-16.81408158056239
20.649999999999434,20.651999999999433,0.7666365294000658,"[0.2850736960243819, 6.356817470314254e-05, 0.37954149824851224]","[0.2787233731375818, 0.0, 0.3790011537673862]",0.006373587203273804,-17.044237298792776,-16.881458952159164,-16.842739257553713
20.659999999999428,20.661999999999427,0.7652251416235029,"[0.28483724666317184, 6.524338200360576e-05, 0.3796392193507722]","[0.27849219557066757, 0.0, 0.3790961624458019]",0.006368582327914185,-17.072368696452415,-16.911940617290185,-16.872882378341842
20.669999999999423,20.67199999999942,0.7633797495250981,"[0.28459814669133504, 6.692562415415947e-05, 0.3797355115729062]","[0.2782601013485606, 0.0, 0.3791900389661235]",0.006361826637922743,-17.102109960861682,-16.94399899058001,-16.9045984979597
20.679999999999417,20.681999999999416,0.7611260336839005,"[0.28435649029476606, 6.861299342135729e-05, 0.37983038688174453]","[0.2780270927619372, 0.0, 0.3792827824018278]",0.006353412589929218,-17.13357388630707,-16.977735386912514,-16.93798901754235
20.68999999999941,20.69199999999941,0.7584915160635602,"[0.2841123793087018, 7.030363045298335e-05, 0.3799238605004343]","[0.27779317211049803, 0.0, 0.3793743918375743]",0.006343440551132364,-17.166885723344233,-17.013262711677317,-16.973166894969374
20.699999999999406,20.701999999999405,0.7555050414752018,"[0.28386592125190635, 7.199574339770379e-05, 0.3800159503555967]","[0.2775583417029454, 0.0, 0.37946486636921495]",0.0063320167966915645,-17.20218258872337,-17.050704851744694,-17.01025603606071
20.7099999999994,20.7119999999994,0.7521963281227549,"[0.2836172276679215, 7.368762400833379e-05, 0.3801066767088453]","[0.27732260385696067, 0.0, 0.3795542051038027]",0.0063192518276949244,-17.239613922591907,-17.09019706835545,-17.049391685921698
20.719999999999395,20.721999999999394,0.7485955805183132,"[0.2833664127327455, 7.53776604283232e-05, 0.38019606191014466]","[0.27708596089918125, 0.0, 0.3796424071596003]",0.00630525896440522,-17.279342625967114,-17.131887033679604,-17.09072146283259
20.72999999999939,20.73199999999939,0.7447331578287081,"[0.2831135920890038, 7.706434670503936e-05, 0.3802841302375188]","[0.2768484151651776, 0.0, 0.37972947166608906]",0.006290153172319211,-17.321546682236978,-17.1759363206361,-17.134406844577196
20.739999999999384,20.741999999999383,0.7406392913735661,"[0.28285888187161534, 7.874628920792945e-05, 0.3803709078019837]","[0.2766099689994302, 0.0, 0.3798153977639774]",0.006274050084638397,-17.366421150384788,-17.222522237866617,-17.180624999261887
20.74999999999938,20.751999999999377,0.7363438459585301,"[0.28260239789612984, 8.042221015507934e-05, 0.3804564225043158]","[0.2763706247553063, 0.0, 0.37990018460520947]",0.006257065191523728,-17.41418046200828,-17.27183994527841,-17.229570896109824
20.759999999999373,20.76199999999937,0.731876120737018,"[0.2823442549870335, 8.20909484249216e-05, 0.38054070403443024]","[0.2761303847950372, 0.0, 0.37998383135297337]",0.006239313172949939,-17.465060971180367,-17.32410480251721,-17.28145964864439
20.769999999999367,20.771999999999366,0.727264686248502,"[0.2820845664288616, 8.375145778261164e-05, 0.38062378390624235]","[0.27588925148969423, 0.0, 0.3800663371817094]",0.006220907357680512,-17.519323709961064,-17.379554906804838,-17.33652904674719
20.77999999999936,20.78199999999936,0.7225372551111581,"[0.2818234435277544, 8.54028025987083e-05, 0.3807056955216653]","[0.2756472272191657, 0.0, 0.38014770127711844]",0.006201959295748112,-17.577257296601214,-17.438453771734206,-17.395042229256433
20.789999999999356,20.791999999999355,0.717720584581328,"[0.28156099527519274, 8.704415108916157e-05, 0.3807864742573057]","[0.2754043143721334, 0.0, 0.3802279228361697]",0.006182578435926813,-17.63918093093414,-17.50109308723691,-17.457290437422806
20.79999999999935,20.80199999999935,0.7128404098122463,"[0.2812973281090499, 8.867476606363176e-05, 0.3808661575666204]","[0.2751605153460493, 0.0, 0.38030700106710874]",0.0061628719030343,-17.705447390954145,-17.567795482216212,-17.523595770872262
