# ===== Simulation Performance =====
# wall_clock_time,0.448936
# physics_time,13.330000
# real_time_factor,29.692461
# control_time,0.000098
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
1.0499999999999996,1.0549999999999995,"[0.15590975925227055, 0.0, 0.1520537415943908]","[0.14883857472835407, 0.0, 0.1532762664928662]",0.007176086516944183,-0.3303031339279172,0.17608234135198597
1.074999999999999,1.079999999999999,"[0.1537831445732989, 0.0, 0.15136410759749386]","[0.1473567479645603, 0.0, 0.15251302164349942]",0.006528290500423192,-0.32848581623354056,0.1874172850204066
1.0999999999999985,1.1049999999999984,"[0.1514857968010769, 0.0, 0.15068119222371384]","[0.1458716262299909, 0.0, 0.15171983568711134]",0.005709438803009154,-0.3259316537764414,0.19581903977810866
1.124999999999998,1.129999999999998,"[0.14906603722909598, 0.0, 0.15000760402422234]","[0.14438403397447808, 0.0, 0.15089714895260792]",0.004765757511232514,-0.3227169283994779,0.2013114717540745
1.1499999999999975,1.1549999999999974,"[0.14657239629728375, 0.0, 0.14934441605607102]","[0.142894797019338, 0.0, 0.1500454181459443]",0.0037438136143715588,-0.31891491904453534,0.20402310401842066
1.174999999999997,1.1799999999999968,"[0.14405128932827582, 0.0, 0.14869021854470163]","[0.14140474209892462, 0.0, 0.14916511609658914]",0.002688817569485755,-0.31459622601816895,0.20416878391844429
1.1999999999999964,1.2049999999999963,"[0.14154496350230994, 0.0, 0.14804067895344397]","[0.13991469640167672, 0.0, 0.14825673149503832]",0.00164452106101941,-0.30983045460223557,0.20202931815488706
1.2249999999999959,1.2299999999999958,"[0.13908988743072398, 0.0, 0.147388623944894]","[0.1384254871109131, 0.0, 0.14732076862152346]",0.0006678563691951444,-0.3046882559624936,0.19793063988406284
1.2499999999999953,1.2549999999999952,"[0.13671568870192563, 0.0, 0.1467245654535668]","[0.1369379409456301, 0.0, 0.14635774706606608]",0.00042889601215248134,-0.29924293636899413,0.19222385181721247
1.2749999999999948,1.2799999999999947,"[0.134444667816852, 0.0, 0.14603753266631495]","[0.13545288370155734, 0.0, 0.14536820144003262]",0.0012101667491088881,-0.29357114329923106,0.18526719373031197
1.2999999999999943,1.3049999999999942,"[0.1322918459751776, 0.0, 0.14531604893124508]","[0.13397113979272585, 0.0, 0.14435268107935045]",0.0019360024131492837,-0.2877524309613752,0.17741065688107827
1.3249999999999937,1.3299999999999936,"[0.13026545170888065, 0.0, 0.1445491029165199]","[0.1324935317938031, 0.0, 0.14331174973954985]",0.0025486042747719594,-0.2818677513347688,0.1689836439424823
1.3499999999999932,1.354999999999993,"[0.12836772302588892, 0.0, 0.1437269958444603]","[0.13102087998344933, 0.0, 0.1422459852828009]",0.0030385249917020385,-0.2759970942958925,0.16028577636774155
1.3749999999999927,1.3799999999999926,"[0.1265958966347073, 0.0, 0.14284198892218236]","[0.12955400188894856, 0.0, 0.14115597935711954]",0.003404851677922702,-0.27021661203112246,0.15158070245584032
1.3999999999999921,1.404999999999992,"[0.12494326865740575, 0.0, 0.14188871682992918]","[0.12809371183236654, 0.0, 0.14004233706792005]",0.0036516312004656066,-0.2645956121244992,0.14309257512917006
1.4249999999999916,1.4299999999999915,"[0.12340023487716867, 0.0, 0.140864367716729]","[0.1266408204784886, 0.0, 0.1389056766420973]",0.00378653743746499,-0.2591937952473406,0.13500475728153685
1.449999999999991,1.454999999999991,"[0.12195524622248058, 0.0, 0.13976865475979]","[0.1251961343847875, 0.0, 0.1377466290848245]",0.003819940301994368,-0.2540590546999032,0.1274602733620369
1.4749999999999905,1.4799999999999904,"[0.12059564167183176, 0.0, 0.13860361894601123]","[0.12376045555367139, 0.0, 0.13656583782925727]",0.0037641199219052303,-0.2492260591463537,0.12056354744073819
1.49999999999999,1.50499999999999,"[0.11930834286970524, 0.0, 0.13737330890318805]","[0.12233458098726059, 0.0, 0.13536395837933834]",0.003632575762711642,-0.24471572442959189,0.11438303191049014
1.5249999999999895,1.5299999999999894,"[0.11808041107799416, 0.0, 0.13608338350248314]","[0.1209193022449403, 0.0, 0.1341416579459016]",0.00343941872921089,-0.24053556525790992,0.10895441584909321
1.549999999999989,1.5549999999999888,"[0.11689947758817697, 0.0, 0.13474067867861927]","[0.11951540500393439, 0.0, 0.13289961507627673]",0.0031988422018570687,-0.23668082005538083,0.10428418839497967
1.5749999999999884,1.5799999999999883,"[0.11575406416104822, 0.0, 0.13335277322924652]","[0.11812366862314513, 0.0, 0.13163851927760079]",0.0029246695398835432,-0.23313617410197196,0.10035340595990261
1.5999999999999879,1.6049999999999878,"[0.11463381161487808, 0.0, 0.13192758060366297]","[0.11674486571050022, 0.0, 0.13035907063404564]",0.002629975840085217,-0.22987787180936783,0.09712156504198055
1.6249999999999873,1.6299999999999872,"[0.11352963360991554, 0.0, 0.13047298584283934]","[0.11537976169404739, 0.0, 0.12906197941817343]",0.0023267816954200583,-0.22687600626676996,0.09453051359378925
