# ===== Simulation Performance =====
# wall_clock_time,56.286468
# physics_time,40.005000
# real_time_factor,0.710739
# control_time,0.005990
# ==================================

time,sim_time,lyapunov_V,x_log,xd_log,task_error,u0,u1
21.12500000000008,21.13000000000008,0.0017338512272084378,"[0.18372244448000097, 0.0, 0.16173429239066683]","[0.18470380396605562, 0.0, 0.16144042894294408]",0.0010244130840520154,-0.23012735527398026,-0.15352885861899876
21.150000000000077,21.155000000000076,0.001315403589001204,"[0.1834754582754971, 0.0, 0.16175308055155577]","[0.1843402832863238, 0.0, 0.16149312753291953]",0.0009030492075460068,-0.22960477377594057,-0.15349697439668492
21.17500000000007,21.18000000000007,0.0009499250372336815,"[0.1832288318341191, 0.0, 0.1617673470288281]","[0.18397411516500542, 0.0, 0.16154194526118235]",0.0007786226301327629,-0.22905286252741128,-0.1535731661921754
21.200000000000067,21.205000000000066,0.0006424729516789047,"[0.18298156356106163, 0.0, 0.16177746848360527]","[0.18360532218907494, 0.0, 0.16158687911642508]",0.000652226289644318,-0.22848169441987634,-0.15372380317240286
21.225000000000062,21.23000000000006,0.00039600157498727664,"[0.18273299539802645, 0.0, 0.16178373925473388]","[0.1832339271074204, 0.0, 0.16162792632691592]",0.0005246048474342799,-0.227898131496243,-0.1539211281615453
21.250000000000057,21.255000000000056,0.00021217472641517503,"[0.18248273948491806, 0.0, 0.1617863711323848]","[0.18285995282943976, 0.0, 0.16166508436066956]",0.0003962327450859607,-0.2273041262022316,-0.15414414906602258
21.275000000000052,21.28000000000005,9.196873457591832e-05,"[0.18223058467711728, 0.0, 0.16178545887570375]","[0.1824834224236281, 0.0, 0.16169835092560347]",0.0002674223644936003,-0.22669117467081276,-0.1543783289611725
21.300000000000047,21.305000000000046,3.6020803262528484e-05,"[0.18197637280245363, 0.0, 0.1617808708602507]","[0.1821043591161545, 0.0, 0.16172772396967916]",0.00013858242483143302,-0.22605653587015334,-0.15462000088973238
21.325000000000042,21.33000000000004,4.470677044884095e-05,"[0.18171990083295425, 0.0, 0.16177228258983595]","[0.18172278628942923, 0.0, 0.161753201681029]",1.9297848065734356e-05,-0.22537555932328418,-0.15486991841438327
21.350000000000037,21.355000000000036,0.00011788921222977135,"[0.1814607857484662, 0.0, 0.16175903423078386]","[0.18133872748066168, 0.0, 0.1617747824880677]",0.00012307001400388055,-0.22464258138484122,-0.15514317790087578
21.375000000000032,21.38000000000003,0.00025441857448335045,"[0.18119839846811256, 0.0, 0.16174036600496589]","[0.18095220638040826, 0.0, 0.16179246505958939]",0.0002516443036129796,-0.22386905583795397,-0.1554670576973153
21.400000000000027,21.405000000000026,0.0004513511180644353,"[0.1809319055523701, 0.0, 0.16171594924748467]","[0.18056324683111108, 0.0, 0.16180624830484983]",0.00037955654719866265,-0.22307870227259838,-0.15587821148326614
21.425000000000022,21.43000000000002,0.00070300714255547,"[0.18066034450326673, 0.0, 0.1616863798140728]","[0.18017187282562727, 0.0, 0.16181613137363354]",0.0005054107706255932,-0.22227661885222494,-0.15641269353761109
21.450000000000017,21.455000000000016,0.0010002030801682857,"[0.18038261634261105, 0.0, 0.1616531149476205]","[0.1797781085057491, 0.0, 0.16182211365630622]",0.0006276864570507718,-0.2214299257049915,-0.1570972199989851
21.475000000000012,21.48000000000001,0.001329991518614051,"[0.18009735662333892, 0.0, 0.16161778704980093]","[0.17938197816071455, 0.0, 0.1618241947838525]",0.0007445606069777732,-0.22049269784103337,-0.15794932239550327
21.500000000000007,21.505000000000006,0.0016759406136330338,"[0.17980283289483123, 0.0, 0.1615815476527615]","[0.17898350622570927, 0.0, 0.16182237462789867]",0.0008539870155267026,-0.21944414253146882,-0.15898062518513317
21.525000000000002,21.53,0.0020189796045570804,"[0.17949702822328872, 0.0, 0.161544988020592]","[0.17858271728035927, 0.0, 0.16181665330072048]",0.0009538168193043362,-0.21829268574000724,-0.1601942518151004
21.549999999999997,21.554999999999996,0.002338895924094865,"[0.17917787734078428, 0.0, 0.161508440591915]","[0.1781796360472144, 0.0, 0.16180703115523637]",0.00104194145934051,-0.21705655195927687,-0.1615793520985046
21.574999999999992,21.57999999999999,0.002616290764247472,"[0.17884351214066777, 0.0, 0.16147221003005957]","[0.1777742873902239, 0.0, 0.1617935087849856]",0.0011164562046398156,-0.21575274244024079,-0.1631096716084953
21.599999999999987,21.604999999999986,0.0028345838074495832,"[0.1784924383508824, 0.0, 0.161436602898258]","[0.1773666963132023, 0.0, 0.16177608702409166]",0.0011758165703430236,-0.21439751104147606,-0.16474657612008303
21.624999999999982,21.62999999999998,0.0029816808560768344,"[0.1781236442695865, 0.0, 0.16140186577543078]","[0.17695688795828718, 0.0, 0.16175476694721083]",0.0012189583778786325,-0.21300800339065884,-0.16644380733731884
21.649999999999977,21.654999999999976,0.003051025579998084,"[0.17773665634602276, 0.0, 0.16136812840578668]","[0.17654488760438822, 0.0, 0.16172954986946586]",0.0012453666961763424,-0.21160164849552363,-0.1681524545229284
21.674999999999972,21.67999999999997,0.003041895280710614,"[0.1773315465354182, 0.0, 0.16133537748752924]","[0.1761307206656279, 0.0, 0.16170043734636488]",0.0012550902238845983,-0.21019463470199948,-0.1698255846489343
21.699999999999967,21.704999999999966,0.0029589593977374967,"[0.1769088945438625, 0.0, 0.1613034562816382]","[0.17571441268977395, 0.0, 0.1616674311737055]",0.00124870517809538,-0.2088006082521143,-0.1714220994444368
21.724999999999962,21.72999999999996,0.0028112573484687675,"[0.17646971266645986, 0.0, 0.16127208149257105]","[0.1752959893566633, 0.0, 0.16163053338746386]",0.0012272384319732038,-0.20742989719213037,-0.17290946794869136
21.749999999999957,21.754999999999956,0.0026108340875643904,"[0.17601534510345762, 0.0, 0.16124087064324116]","[0.1748754764766181, 0.0, 0.1615897462636693]",0.0011920632051120887,-0.20608924481913346,-0.17426517909330408
21.774999999999952,21.77999999999995,0.0023712878155514876,"[0.17554735519041476, 0.0, 0.16120937457217946]","[0.17445289998885352, 0.0, 0.1615450723182636]",0.0011447817106114205,-0.20478195796200574,-0.17547696891621065
21.799999999999947,21.804999999999946,0.0021064456596986006,"[0.1750674131379735, 0.0, 0.1611771106706112]","[0.1740282859598779, 0.0, 0.16149651430694628]",0.0010871080788776215,-0.20350835064659306,-0.1765420361508703
21.824999999999942,21.82999999999994,0.0018293122323054334,"[0.17457719442519043, 0.0, 0.161143593475726]","[0.17360166058188464, 0.0, 0.16144407522500415]",0.0010207622451306778,-0.20226635889904807,-0.1774655486915248
21.849999999999937,21.854999999999936,0.0015513569540154001,"[0.1740782957298283, 0.0, 0.16110836031941017]","[0.17317305017113663, 0.0, 0.16138775830712684]",0.0009473820544379809,-0.20105221509013663,-0.17825876349359113
21.874999999999932,21.87999999999993,0.0012821378857308698,"[0.17357217191663032, 0.0, 0.16107099079294152]","[0.172742481166343, 0.0, 0.16132756702720705]",0.0008684573133448918,-0.19986109574350544,-0.17893704731807544
21.899999999999928,21.904999999999927,0.001029212878906309,"[0.17306009468138756, 0.0, 0.16103111969269235]","[0.172309980127028, 0.0, 0.16126350509812648]",0.0007852864581290187,-0.19868768773709264,-0.1795180155962052
21.924999999999923,21.92999999999992,0.0007982650562155971,"[0.17254313129112867, 0.0, 0.16098844376367302]","[0.1718755737318931, 0.0, 0.16119557647152669]",0.0006989542571265512,-0.19752664734335834,-0.18001992316197038
21.949999999999918,21.954999999999917,0.0005933650153346697,"[0.17202214057704243, 0.0, 0.16094272292024098]","[0.17143928877717102, 0.0, 0.16112378533756536]",0.0006103276329814135,-0.1963729500682366,-0.18046036185115524
21.974999999999913,21.97999999999991,0.00041730048899388597,"[0.1714977829622134, 0.0, 0.16089377661527896]","[0.17100115217497272, 0.0, 0.16104813612465774]",0.0005200663390097104,-0.19522215098070253,-0.18085523239943482
21.999999999999908,22.004999999999907,0.0002719154326328133,"[0.17097054099895484, 0.0, 0.16084147637375903]","[0.17056119095162775, 0.0, 0.16096863349920365]",0.0004286448364299145,-0.1940705497232259,-0.18121808541374
22.024999999999903,22.0299999999999,0.00015842051697471213,"[0.17044074804437453, 0.0, 0.16078573477672964]","[0.1701194322460167, 0.0, 0.16088528236529956]",0.00033638306239230106,-0.1929153669328434,-0.18155945021320558
22.049999999999898,22.054999999999897,7.76427661866331e-05,"[0.16990862342926785, 0.0, 0.16072649123428298]","[0.16967590330789745, 0.0, 0.16079808786443595]",0.00024348456283698297,-0.1917548888386019,-0.1818864760510191
22.074999999999893,22.07999999999989,3.019324552087604e-05,"[0.16937431214351373, 0.0, 0.16066369428595106]","[0.16923063149622403, 0.0, 0.1607070553751804]",0.00015008101966851813,-0.19058847191690373,-0.18220250211636704
22.099999999999888,22.104999999999887,1.6537857071749754e-05,"[0.16883793046604106, 0.0, 0.16059728826133546]","[0.16878364427745934, 0.0, 0.1606121905128457]",5.6294470161860135e-05,-0.18941801266181177,-0.1825072765691266
22.124999999999883,22.12999999999988,3.696068680565821e-05,"[0.16829961484904968, 0.0, 0.16052720603685958]","[0.16833496922388042, 0.0, 0.1605134991291433]",3.7918480175430076e-05,-0.18824616635541,-0.18279618392652647
22.149999999999878,22.154999999999877,9.141612410026554e-05,"[0.16775957405609893, 0.0, 0.16045335614832612]","[0.16788463401187803, 0.0, 0.16041098731182268]",0.0001320420798311159,-0.18707868910816663,-0.18306087959666487
22.174999999999873,22.179999999999872,0.00017927497997064344,"[0.1672181436133099, 0.0, 0.16037563155998497]","[0.16743266642024934, 0.0, 0.1603046613842956]",0.00022595751931405255,-0.1859231069578608,-0.18328946928442919
22.199999999999868,22.204999999999867,0.00029898883492969676,"[0.16667583498193286, 0.0, 0.16029391703786094]","[0.16697909432848435, 0.0, 0.16019452790524616]",0.00031913074272584794,-0.18478769217909638,-0.18346710000022806
22.224999999999863,22.229999999999862,0.0004477176223824278,"[0.1661333698662977, 0.0, 0.16020808496258257]","[0.16652394571504625, 0.0, 0.16008059366822608]",0.0004108570600127761,-0.1836796087719762,-0.1835770637286794
22.249999999999858,22.254999999999857,0.0006209979851362129,"[0.16559168836969718, 0.0, 0.1601179689123071]","[0.16606724865564537, 0.0, 0.15996286570123575]",0.0005002145456259459,-0.18260368672067062,-0.1836024962759231
22.274999999999853,22.279999999999852,0.0008125495191177163,"[0.1650519260525139, 0.0, 0.1600233229250254]","[0.16560903132150762, 0.0, 0.15984135126629076]",0.0005860716383883495,-0.18156245952342542,-0.18352871811784582
22.299999999999848,22.304999999999847,0.0010143200643940608,"[0.1645153627661593, 0.0, 0.15992379355014305]","[0.16514932197763654, 0.0, 0.15971605785897383]",0.0006671269738231243,-0.18055712907799643,-0.18334576994096508
22.324999999999843,22.329999999999842,0.0012168310174333788,"[0.16398335222775154, 0.0, 0.1598189305579078]","[0.16468814898106987, 0.0, 0.1595869932079725]",0.0007419793782734578,-0.1795879892704582,-0.18305045450512974
22.349999999999838,22.354999999999837,0.0014098178761920961,"[0.16345724041607046, 0.0, 0.15970823624764502]","[0.16422554077913049, 0.0, 0.15945416527460243]",0.0008092203082109187,-0.1786537505875057,-0.18264735993302939
22.374999999999833,22.379999999999832,0.0015830880298855032,"[0.16293827796950303, 0.0, 0.15959122890198232]","[0.16376152590767118, 0.0, 0.15931758225231618]",0.0008675365448046672,-0.1777506262550312,-0.18214878371581106
22.399999999999828,22.404999999999827,0.0017274619584243594,"[0.16242753275887012, 0.0, 0.15946749514289027]","[0.16329613298931503, 0.0, 0.1591772525661979]",0.0009158095400540277,-0.17687219431353157,-0.18157371487220947
22.424999999999823,22.429999999999822,0.0018356384565791333,"[0.16192581264712458, 0.0, 0.15933672178845332]","[0.1628293907316894, 0.0, 0.15903318487244375]",0.0009531988325037017,-0.17601013625108897,-0.1809460796491905
22.449999999999818,22.454999999999817,0.0019028368451549304,"[0.1614336097594106, 0.0, 0.1591987106995622]","[0.16236132792565536, 0.0, 0.15888538805782762]",0.0009791997108884807,-0.17515532987520793,-0.18029249614926846
22.474999999999813,22.479999999999812,0.0019271173337251715,"[0.16095107415612792, 0.0, 0.15905338258826562]","[0.1618919734435315, 0.0, 0.15873387123915325]",0.0009936694476777492,-0.17429884455170522,-0.17963986169412846
22.499999999999808,22.504999999999807,0.0019093501296250962,"[0.16047801884378918, 0.0, 0.15890077304139133]","[0.16142135623731313, 0.0, 0.1585786437626917]",0.0009968213030509044,-0.17343267547280136,-0.17901312210379883
22.524999999999803,22.529999999999802,0.0018528729575508134,"[0.16001395258390833, 0.0, 0.15874102192760786]","[0.16094950533688634, 0.0, 0.15841971520360493]",0.0009891900547893964,-0.17255021353887642,-0.17843350534404773
22.549999999999798,22.554999999999797,0.0017629269961748127,"[0.15955813342639732, 0.0, 0.15857435721895255]","[0.16047644984823728, 0.0, 0.15825709536535504]",0.0009715761083770358,-0.1716464834195862,-0.1779173794237253
22.574999999999793,22.579999999999792,0.0016459837616117894,"[0.15910963440884218, 0.0, 0.15840107495072048]","[0.1600022189516568, 0.0, 0.1580907942790997]",0.0009449768575224704,-0.17071818523555363,-0.1774757662822324
22.59999999999979,22.604999999999787,0.0015090708987274928,"[0.15866741302008733, 0.0, 0.15822151753348776]","[0.15952684189994049, 0.0, 0.1579208222030733]",0.0009105139654385962,-0.16976358141403777,-0.17711444075317148
22.624999999999783,22.629999999999782,0.001359180816715646,"[0.1582303773218847, 0.0, 0.15803605260569462]","[0.159050348016584, 0.0, 0.15774718962195403]",0.0008693639994508463,-0.16878227712379537,-0.17683447887207257
22.64999999999978,22.654999999999777,0.0012028130250897801,"[0.15779744355529018, 0.0, 0.1578450541853294]","[0.15857276669397458, 0.0, 0.15756990724621742]",0.0008226978834797812,-0.16777494335764098,-0.17663309342166517
22.674999999999773,22.679999999999772,0.0010456683634313536,"[0.15736758217269495, 0.0, 0.15764888725825701]","[0.15809412739157785, 0.0, 0.1573889860114755]",0.0007716324339737146,-0.16674302504120272,-0.17650460013907995
22.69999999999977,22.704999999999767,0.0008924874126393925,"[0.1569398511702018, 0.0, 0.1574478963044687]","[0.1576144596341206, 0.0, 0.15720443707780224]",0.0007171952137597781,-0.16568846513632818,-0.17644138507226317
22.724999999999763,22.729999999999762,0.0007470089009593259,"[0.15651341711843705, 0.0, 0.15724239771901455]","[0.15713379300976948, 0.0, 0.15701627182904515]",0.000660302328226215,-0.16461346294471518,-0.1764347810119425
22.74999999999976,22.754999999999757,0.0006120165729917777,"[0.15608756530863982, 0.0, 0.15703267567707094]","[0.15665215716830602, 0.0, 0.15682450187212316]",0.0006017477054944021,-0.1635202732765751,-0.17647579925755
22.774999999999753,22.779999999999752,0.000489442718663859,"[0.15566170096156184, 0.0, 0.15681898072400813]","[0.1561695818192977, 0.0, 0.15662913903631043]",0.0005422018369965254,-0.16241104432140988,-0.17655569578302804
22.79999999999975,22.804999999999747,0.0003805007675593277,"[0.1552353435685872, 0.0, 0.15660153022448908]","[0.1556860967302651, 0.0, 0.15643019537250702]",0.00048221783901710954,-0.1612876852980904,-0.17666637823709375
22.824999999999743,22.829999999999742,0.00028582533353318726,"[0.15480811630838798, 0.0, 0.15638050971479595]","[0.15520173172484603, 0.0, 0.1562276831524952]",0.00042224288533746775,-0.1601517620160656,-0.17680065120008306
22.84999999999974,22.854999999999738,0.00020560499842935356,"[0.1543797322187839, 0.0, 0.15615607419345956]","[0.15471651668095548, 0.0, 0.15602161486818256]",0.0003626335396983448,-0.15900439328254895,-0.1769523791700163
22.874999999999734,22.879999999999733,0.00013969879093321766,"[0.15394997814991365, 0.0, 0.1559283486589189]","[0.15423048152894298, 0.0, 0.15581200323083155]",0.00030367483314179897,-0.15784617066090123,-0.17711652713480128
22.89999999999973,22.904999999999728,8.773099310269587e-05,"[0.15351869765273438, 0.0, 0.1556974270718065]","[0.1537436562497461, 0.0, 0.1555988611702754]",0.00024560457510827585,-0.15667709186887235,-0.17728915120409858
22.924999999999724,22.929999999999723,4.916319224862028e-05,"[0.1530857734374146, 0.0, 0.1554633695433102]","[0.15325607087304122, 0.0, 0.15538220183412035]",0.0001886515666410528,-0.15549653472728445,-0.1774673463870261
22.94999999999972,22.954999999999718,2.3344115172752603e-05,"[0.15265111005088075, 0.0, 0.15522619814029232]","[0.15276775547539123, 0.0, 0.1551620385869348]",0.00013312626843063337,-0.15430330100593265,-0.17764917767352476
22.974999999999714,22.979999999999713,9.538755484416773e-06,"[0.15221461685307275, 0.0, 0.15498588990829615]","[0.15227874017838983, 0.0, 0.1549383850094249]",7.980298407007328e-05,-0.15309564719294683,-0.17783359374924906
22.99999999999971,23.004999999999708,6.94379023864971e-06,"[0.15177619481865956, 0.0, 0.15474238103887078]","[0.15178905514680413, 0.0, 0.15471125489759682]",3.36782527841391e-05,-0.15187210582475452,-0.17802042487249142
23.024999999999704,23.029999999999703,1.4685756639683778e-05,"[0.1513357267409115, 0.0, 0.15449556856891486]","[0.15129873058671345, 0.0, 0.1544806622619057]",3.988625595486802e-05,-0.15063096070710555,-0.1782102149011296
