# ===== Simulation Performance =====
# wall_clock_time,8.929858
# physics_time,7.832000
# real_time_factor,0.877058
# control_time,0.000397
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2
0.3700000000000003,0.3720000000000003,"[1.7155245047487963e-06, -1.6281359518250744e-09, 0.01961973000306393]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876677177259398,4.429624434009048,4.4167272248184855,4.412214551153675
0.3800000000000003,0.3820000000000003,"[1.7143268746681859e-06, -1.658273107869073e-09, 0.019619730003059596]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766771849001456,4.429624167629135,4.4167269583006465,4.412214284879955
0.3900000000000003,0.3920000000000003,"[1.7131266135515362e-06, -1.6927063089807254e-09, 0.019619730003055533]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766771925576774,4.429623893736799,4.416726684244396,4.412214011042423
0.4000000000000003,0.4020000000000003,"[1.7119356954332104e-06, -1.7207324130452692e-09, 0.019619730003051207]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766772001556036,4.429623547957566,4.416726338483516,4.412213665521711
0.4100000000000003,0.4120000000000003,"[1.7107511843713064e-06, -1.75217968595163e-09, 0.019619730003047092]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766772077126525,4.429623255590193,4.4167260461433155,4.412213373525597
0.4200000000000003,0.4220000000000003,"[1.7095642667049617e-06, -1.7867585065877726e-09, 0.01961973000304293]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876677215285055,4.429622961286756,4.416725751850909,4.4122130795691765
0.4300000000000003,0.43200000000000033,"[1.7084040041231939e-06, -1.8132601489124983e-09, 0.01961973000303867]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766772226874033,4.429622646895535,4.41672543763995,4.412212765768753
0.44000000000000034,0.44200000000000034,"[1.7072184350055447e-06, -1.838374802557217e-09, 0.01961973000303449]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766772302512024,4.4296224471738865,4.416725237766189,4.412212566224635
0.45000000000000034,0.45200000000000035,"[1.7060319376284876e-06, -1.870713985020391e-09, 0.019619730003030356]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766772378209244,4.429622195629522,4.416724986071379,4.412212314784179
0.46000000000000035,0.46200000000000035,"[1.7048502324750066e-06, -1.9063770931075458e-09, 0.019619730003026022]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876677245360073,4.42962183382097,4.416724624233637,4.412211953119986
0.47000000000000036,0.47200000000000036,"[1.7036624539003166e-06, -1.938419113107279e-09, 0.019619730003022]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876677252937968,4.429621627127568,4.41672441736949,4.4122117465749815
0.48000000000000037,0.4820000000000004,"[1.7024954166237063e-06, -1.9684984921955624e-09, 0.01961973000301785]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876677260383536,4.429621323646949,4.416724113878043,4.412211443350177
0.4900000000000004,0.4920000000000004,"[1.7013036489488298e-06, -1.9944914157554037e-09, 0.019619730003013786]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766772679868814,4.429621077554143,4.4167238676982485,4.4122111974942895
0.5000000000000003,0.5020000000000003,"[1.7001396707718954e-06, -2.0189840108043404e-09, 0.01961973000300962]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766772754129334,4.429620785215666,4.416723575457181,4.412210905631066
0.5100000000000003,0.5120000000000003,"[1.6989529465494952e-06, -2.045747125900668e-09, 0.01961973000300559]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766772829841015,4.429620544003564,4.416723333990933,4.412210664331755
0.5200000000000004,0.5220000000000004,"[1.6977645542442289e-06, -2.075450366583344e-09, 0.019619730003001355]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876677290565913,4.429620241268668,4.416723031256658,4.412210361909526
0.5300000000000004,0.5320000000000004,"[1.6966052433904928e-06, -2.1064154491441485e-09, 0.01961973000299736]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876677297962187,4.429619972969138,4.416722762979275,4.412210093990242
0.5400000000000004,0.5420000000000004,"[1.6954390960718585e-06, -2.1396828840021196e-09, 0.019619730002993347]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766773054020773,4.429619682568819,4.4167224724440475,4.412209803636161
0.5500000000000004,0.5520000000000004,"[1.6942584332486816e-06, -2.1691356433539947e-09, 0.01961973000298927]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876677312934575,4.4296193791248815,4.416722168903822,4.4122095003045265
0.5600000000000004,0.5620000000000004,"[1.6930951462127716e-06, -2.2009784737920718e-09, 0.019619730002985038]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.4876677320356218,4.429619052149937,4.4167218420527945,4.412209173814197
0.5700000000000004,0.5720000000000004,"[1.6919331702352967e-06, -2.2286237164568138e-09, 0.01961973000298113]","[0.3111269837220809, 0.0, 0.39514718625761425]",0.48766773277694947,4.429618784521017,4.416721574467268,4.412208906609433
