time,V,V_dot,q_vel_0,q_vel_1,q_vel_2,q_vel_3,stability_bound,task_error,u_0 (A Flexor),u_1 (A Extensor),u_2 (B Flexor),u_3 (B Extensor),tau_0,tau_1,tau_2,tau_3
0.20200000000000015,1.6485151904102198,[-32.96567117],3.7154963379813224,5.059030776785185,-3.717717250214474,-1.6117861824678834,-32.96567117945916,0.049646961340255015,0.0,0.9583076595245007,0.0,0.1602221978510493,-0.09583076595245008,-0.09583076595245008,-0.01602221978510493,-0.01602221978510493
0.20400000000000015,1.4944975447078994,[-29.09165688],5.501254598058182,-0.15691219276243118,-0.6375813789387774,-3.0566899428723584,-29.091550209426643,0.04832440608507218,0.0,0.9999847723715005,0.0,0.890653919210052,-0.09999847723715005,-0.09999847723715005,-0.08906539192100521,-0.08906539192100521
0.20600000000000016,1.2737244483533574,[-34.80738852],4.718312397859919,0.6802816868621223,-1.8965798094085007,-7.1269794102658315,-25.47448896947196,0.047133758441717355,1.0000000451591824,-0.0,0.09878476325135059,-0.0,0.10000000451591824,0.10000000451591824,0.00987847632513506,0.00987847632513506
0.20800000000000016,1.3183299335292693,[-74.39505178],3.750022577379771,4.139113701505701,-4.6958502884109246,-2.282705131470615,-26.366598662620273,0.04577044783860876,1.0000004197641126,-0.0,0.0,0.2955890092425756,0.10000004197641127,0.10000004197641127,-0.02955890092425756,-0.02955890092425756
0.21000000000000016,1.392243272147936,[-27.71927566],3.3560481697275972,5.769120293652888,-5.483030987243197,-3.561919465372703,-27.71927579876874,0.044502287725667146,0.0,0.9999998951102549,0.0,0.12383021256759394,-0.0999999895110255,-0.0999999895110255,-0.012383021256759394,-0.012383021256759394
0.21200000000000016,1.231697523344647,[-24.14635153],5.669439782886382,-0.6525431749784733,-1.640446790385941,-3.626159831993345,-24.146365285139034,0.043123405428032495,0.0,0.9999870824248656,0.0,0.17790230139268892,-0.09999870824248656,-0.09999870824248656,-0.017790230139268892,-0.017790230139268892
0.21400000000000016,1.102389306211005,[-25.16709887],5.589646722763493,-1.6195850571376504,-1.1549646874309736,-3.491836352749631,-22.047786114610005,0.04195577612195603,0.9999999477926838,-0.0,0.04618809962766246,-0.0,0.09999999477926838,0.09999999477926838,0.004618809962766246,0.004618809962766246
0.21600000000000016,1.196739602264244,[-23.92973448],3.5724493108026687,3.7725061318383624,-4.3384769105999546,-1.5658039873229128,-23.92973446749827,0.040908634745888454,0.6755865525619056,-0.0,0.01352283168865663,-0.0,0.06755865525619056,0.06755865525619056,0.0013522831688656631,0.0013522831688656631
0.21800000000000017,1.2785139588523813,[-24.00385657],3.7006473572332657,3.804166550957395,-3.9142092255284924,-1.6927544543524917,-24.003698246499578,0.039863535427684796,0.0,0.9998739040365728,0.7939347329465082,-0.0,-0.09998739040365728,-0.09998739040365728,0.07939347329465082,0.07939347329465082
0.22000000000000017,1.3386747049735876,[-26.64657],6.241692450322517,-3.4278991378251855,1.2364589251037035,2.1892745905179773,-26.64656955221447,0.0388609726997254,0.0,1.000000032576675,0.0,0.6611009014198034,-0.1000000032576675,-0.1000000032576675,-0.06611009014198034,-0.06611009014198034
0.22200000000000017,1.0976724878196769,[-20.11684698],4.328133911407005,-0.45887648989583035,-0.1410424278141386,-4.199210255031164,-20.116683095295993,0.03838209961898791,0.0,0.9998731168681585,0.0,0.6364835690291588,-0.09998731168681585,-0.09998731168681585,-0.06364835690291588,-0.06364835690291588
0.22400000000000017,0.9125643634107923,[-47.04252559],3.963129053942679,-0.2738339278649718,-1.2299265062886986,-5.808252905310019,-18.2512872675726,0.03763092012689903,1.0000000079953413,-0.0,0.019818812206275554,-0.0,0.10000000079953414,0.10000000079953414,0.0019818812206275553,0.0019818812206275553
0.22600000000000017,0.9858089462638472,[-51.449231],2.6709867161828043,3.8940202319736437,-4.444327357988723,-2.2137904863553395,-19.716178910447802,0.03675867012043591,1.0000000222691954,-0.0,0.0,0.15508576609222616,0.10000000222691954,0.10000000222691954,-0.015508576609222616,-0.015508576609222616
0.22800000000000017,1.086968691235613,[-21.50908312],2.5260071543047067,5.046110473502929,-4.987453879234901,-2.6732225787605373,-21.50908242592214,0.03594083471547658,0.0,0.9999995314281774,0.0,0.035578132678730605,-0.09999995314281775,-0.09999995314281775,-0.0035578132678730605,-0.0035578132678730605
0.23000000000000018,0.9668164750663192,[-5.58266867],4.791711246531302,-1.2429376791506197,-1.0053952892536604,-2.728973018292737,-5.582524576359495,0.03509539905134385,0.0,0.9999941402139711,1.0000241686398001,-0.0,-0.09999941402139711,-0.09999941402139711,0.10000241686398002,0.10000241686398002
0.23200000000000018,1.1068962342832538,[-22.13053712],5.891706140534641,-5.133926734378534,1.976659804883705,3.4675062192716224,-22.13061275730299,0.03443763004402082,0.9014421355287733,-0.0,0.0977175088702229,-0.0,0.09014421355287733,0.09014421355287733,0.009771750887022292,0.009771750887022292
0.23400000000000018,1.1931106200321486,[-23.59455942],2.4945328169421668,2.8558778685545727,-1.7890587815949248,0.9755620775806083,-23.594526419916946,0.034347390144739615,0.0,0.9999693212752243,0.0,0.1224851146988055,-0.09999693212752243,-0.09999693212752243,-0.012248511469880551,-0.012248511469880551
0.23600000000000018,1.0640381583538472,[-21.01736286],3.7091412530019907,-1.0263145249482195,0.8432744406659877,-1.7291883765751586,-21.0173554422477,0.03413017098149056,0.0,0.9999957088090928,0.0,0.55515174692543,-0.09999957088090929,-0.09999957088090929,-0.055515174692543,-0.055515174692543
0.23800000000000018,0.8598594687559352,[-21.62169088],3.197816442922719,-0.5646156833898397,-0.10097426303558472,-4.485871269153247,-17.197186013544908,0.03390334085928371,0.999990651497616,-0.0,0.2501971000074851,-0.0,0.0999990651497616,0.0999990651497616,0.02501971000074851,0.02501971000074851
0.24000000000000019,0.981753593226497,[-49.53326718],2.069388228398163,3.2386968358621675,-3.0582654605436086,-0.34850695758925415,-19.635071825895874,0.03347200946003085,1.0000000289088062,-0.0,0.0,0.020136658261223014,0.10000000289088062,0.10000000289088062,-0.0020136658261223016,-0.0020136658261223016
0.2420000000000002,1.1042700333817046,[24.06805882],1.8159510567314525,4.635470701812435,-3.635406590056416,-1.1737496617758036,24.067991984052213,0.03316766753254628,0.0,1.000072083318682,0.0,0.9426718832894682,-0.10000720833186821,-0.10000720833186821,-0.09426718832894682,-0.09426718832894682
0.2440000000000002,0.9012273321141178,[-17.91511013],2.9389961382904874,1.2961386577131462,-1.9977246290812607,-7.0710186442071405,-17.915110009952038,0.03285692744519232,0.0,0.9999998951887553,0.0,0.07683032321166379,-0.09999998951887554,-0.09999998951887554,-0.007683032321166379,-0.007683032321166379
0.2460000000000002,0.7619531905670522,[-61.50761767],4.1296266737720195,-1.9420669675576088,-1.0665312620945953,-3.6155248928848978,-15.239063804788545,0.03223462282091085,1.0000002821955187,-0.0,0.0,0.28673201102202617,0.10000002821955188,0.10000002821955188,-0.028673201102202617,-0.028673201102202617
0.2480000000000002,0.8564147053963649,[-17.12211219],1.9110237263754721,4.131566965963329,-5.088519820128907,-3.3565152185889677,-17.122128489869844,0.03175892543789488,0.6545347290979444,-0.0,0.01184772880798412,-0.0,0.06545347290979445,0.06545347290979445,0.0011847728807984122,0.0011847728807984122
0.25000000000000017,0.9323332767475743,[-18.53781552],2.557373352340747,3.1891302624434537,-4.419074158734111,-2.2032335379858883,-18.53778733535217,0.031210987874615202,0.0,0.9999995605889341,0.0,0.30107047453878344,-0.09999995605889342,-0.09999995605889342,-0.030107047453878346,-0.030107047453878346
0.25200000000000017,0.809984011255541,[-15.94973838],3.961494801285124,-1.1015495352296842,-1.560777783754183,-3.9655031800198732,-15.949808402822708,0.030798561121495076,0.0,0.9999849331758056,0.0,0.021028672229330067,-0.09999849331758057,-0.09999849331758057,-0.0021028672229330067,-0.0021028672229330067
0.25400000000000017,0.7156504015870878,[-18.11841855],4.212868610750122,-2.654556355503764,-0.737825615552176,-2.4998418406683083,-14.313008021662656,0.03038677858469356,0.999999922610953,-0.0,0.027316643274323985,-0.0,0.09999999226109531,0.09999999226109531,0.002731664327432399,0.002731664327432399
0.25600000000000017,0.8379743108935274,[-16.7526903],2.0554103826845234,3.0710352687898608,-4.178485745850962,-1.2936892541565372,-16.752690926030862,0.03007175872138478,0.002207325214972559,-0.0,0.001423695692247146,-0.0,0.0002207325214972559,0.0002207325214972559,0.0001423695692247146,0.0001423695692247146
0.2580000000000002,0.8603317356205403,[-15.56057315],2.83377779061692,1.0661240264385792,-2.5001016465956183,-1.7430349195195465,-15.560505047587329,0.029815154243798905,0.0,0.9998481432305367,0.8270656343498766,-0.0,-0.09998481432305367,-0.09998481432305367,0.08270656343498767,0.08270656343498767
0.2600000000000002,0.9374594983855091,[-18.68971812],4.698250633546134,-4.589704631079626,1.71106090977841,2.723711758421376,-18.689719554422652,0.02964470972552437,0.0,1.000000050524553,0.0,0.4121556675998959,-0.1000000050524553,-0.1000000050524553,-0.041215566759989594,-0.041215566759989594
0.2620000000000002,0.7700498352399349,[-14.95508706],2.950310790799966,-1.8209515031910166,0.6350843941747248,-2.472503075529727,-14.95502102815634,0.029881200407432015,0.0,0.9999246773854704,0.0,0.13037942047804857,-0.09999246773854704,-0.09999246773854704,-0.013037942047804858,-0.013037942047804858
0.2640000000000002,0.6735000492929467,[-23.28607335],2.8572931343441614,-2.310208069950432,0.4642532216716591,-2.262967353698159,-13.470000988378795,0.029857892601846903,1.0000000704173622,-0.0,0.20739912893351975,-0.0,0.10000000704173623,0.10000000704173623,0.020739912893351975,0.020739912893351975
0.2660000000000002,0.7860541204568016,[-15.71349019],1.119647568731887,2.6840331743822112,-2.8516335895217235,0.07067965770373184,-15.713522764715977,0.029769991799792322,0.7521330254783971,-0.0,0.16080781631073424,-0.0,0.07521330254783971,0.07521330254783971,0.016080781631073425,0.016080781631073425
0.2680000000000002,0.9012440713446924,[-2.31441086],1.261935063059862,2.924464509935736,-2.6112140583846752,-0.055023483761780644,-2.314381008269427,0.029777999839145388,0.0,0.9999973975759215,0.0,1.0000017708016637,-0.09999973975759216,-0.09999973975759216,-0.10000017708016638,-0.10000017708016638
0.2700000000000002,0.7199840530724211,[-14.27407062],1.8524562408697405,0.949866439638662,-1.6621749485882902,-6.866250535124636,-14.274182829888208,0.029877969462003696,0.0,0.999979206056571,0.062272928449237826,-0.0,-0.0999979206056571,-0.0999979206056571,0.006227292844923783,0.006227292844923783
0.2720000000000002,0.6144751928816384,[-51.38825857],3.2384591607354434,-2.6679677040812804,-0.4975625044745136,-2.588912913259704,-12.289503854180042,0.029570295149091038,1.0000001642720344,-0.0,0.0,0.25306527960193725,0.10000001642720345,0.10000001642720345,-0.025306527960193725,-0.025306527960193725
0.2740000000000002,0.7007019923774238,[-14.0070003],0.9274794203874249,3.654870790528299,-4.65162652847193,-2.782922288048086,-14.007021325511666,0.029363061977435018,0.26986340735192565,-0.0,0.04981858738870476,-0.0,0.026986340735192568,0.026986340735192568,0.0049818587388704766,0.0049818587388704766
0.2760000000000002,0.7339257713184025,[-14.44339292],1.9427021937886206,1.5510758034228116,-3.245048869173308,-1.795781329611637,-14.44339287769192,0.02911911664645715,0.0,0.9999998562683597,0.0,0.18825072877440405,-0.09999998562683599,-0.09999998562683599,-0.018825072877440407,-0.018825072877440407
0.2780000000000002,0.6435199931874246,[-12.39308777],3.03609483753077,-1.9363837206003258,-0.8550078954271785,-2.967247479563136,-12.393087661312281,0.028997234735326193,0.0,0.999999962091437,0.03280259235949268,-0.0,-0.09999999620914371,-0.09999999620914371,0.0032802592359492677,0.0032802592359492677
0.2800000000000002,0.5794916547985696,[-11.58190195],3.174174676827512,-3.1833027043865307,-0.13083209384456823,-1.7261022820642093,-11.581913972406742,0.028835229627501135,0.8212362207772725,-0.0,0.10587231194709426,-0.0,0.08212362207772726,0.08212362207772726,0.010587231194709426,0.010587231194709426
0.2820000000000002,0.6669558470311774,[-13.33145808],1.2164170849941427,1.9670164466929208,-3.23282817786545,-0.5528432833241534,-13.33146427141262,0.028695586856372468,0.0,0.08412999748342526,0.06485911864488425,-0.0,-0.008412999748342526,-0.008412999748342526,0.006485911864488426,0.006485911864488426
0.2840000000000002,0.6853724819277833,[12.44672842],1.8820542556141802,0.20635811357144987,-1.687147925028944,-1.0074341777545917,12.446664973619871,0.02864411075555749,0.0,1.0000168507524188,0.0,1.0000318751608246,-0.10000168507524188,-0.10000168507524188,-0.10000318751608246,-0.10000318751608246
0.2860000000000002,0.5756441314109204,[-11.50621627],1.65463462274217,0.2042542418567555,-2.011935149124014,-7.001856404552097,-11.506216944372746,0.02865017324286042,0.0,0.786421423011849,0.0,0.1127230467983789,-0.07864214230118491,-0.07864214230118491,-0.011272304679837891,-0.011272304679837891
0.2880000000000002,0.48854854676246,[-33.53043311],2.509574380286367,-1.9750082716534563,-1.7083706133065006,-3.5695566475195193,-9.770970935268316,0.028265994259288215,1.0000000013688763,-0.0,0.0,0.25160709366801576,0.10000000013688765,0.10000000013688765,-0.02516070936680158,-0.02516070936680158
0.2900000000000002,0.5672900265633447,[-11.33900881],0.6261681258872673,3.4100073143753336,-5.344591189315635,-3.2075037875782635,-11.339008768914008,0.027902495237521915,0.3129294832978559,-0.0,0.0,0.056296198301418396,0.031292948329785596,0.031292948329785596,-0.00562961983014184,-0.00562961983014184
0.2920000000000002,0.5840606100285125,[-11.63817583],1.5252668021482287,1.6087836925864007,-4.080304019398974,-2.5936703435687023,-11.638175789970406,0.027565101476159138,0.0,1.0000000468270343,0.0,0.4064402839626434,-0.10000000468270343,-0.10000000468270343,-0.040644028396264346,-0.040644028396264346
0.2940000000000002,0.5063607321058798,[-10.10842314],2.5617105005465923,-1.6203126473901963,-1.9198182992185313,-4.468346911898777,-10.108424287872483,0.02733092489936223,0.0,1.0000018276814944,0.0,0.34839818667893296,-0.10000018276814944,-0.10000018276814944,-0.0348398186678933,-0.0348398186678933
0.2960000000000002,0.43787227323950173,[-9.44402268],2.6009453983733852,-2.397095986256523,-1.7846431812501278,-4.335689515344671,-8.757445465569585,0.026989042073931144,0.9999999995911629,-0.0,0.0,0.003926573614660483,0.09999999995911629,0.09999999995911629,-0.0003926573614660483,-0.0003926573614660483
0.2980000000000002,0.49830802739148045,[-9.95919588],0.8865662652275365,2.49033131988765,-5.086574305679576,-2.0569046441015577,-9.959195454827588,0.026553786451570485,0.653761285806501,-0.0,0.0,0.04116956048683016,0.0653761285806501,0.0653761285806501,-0.0041169560486830166,-0.0041169560486830166
0.3000000000000002,0.5537935865703714,[-10.99664429],1.1152051817269324,2.3877707160326374,-4.588078118225655,-2.1555066957203977,-10.996644189693335,0.026256022889302417,0.0,0.9999999889153159,0.0,0.21264926639402645,-0.0999999988915316,-0.0999999988915316,-0.021264926639402645,-0.021264926639402645
0.3020000000000002,0.4741863961372432,[-9.39619714],2.6298965949805218,-2.0616225901968774,-1.4171474197698277,-3.3028684448085093,-9.39619714213771,0.026077080899656335,0.0,0.9999999997068995,0.0,0.25156283990680267,-0.09999999997068995,-0.09999999997068995,-0.02515628399068027,-0.02515628399068027
