time,V,V_dot,q_vel_0,q_vel_1,q_vel_2,q_vel_3,stability_bound,task_error,u_0 (A Flexor),u_1 (A Extensor),u_2 (B Flexor),u_3 (B Extensor),tau_0,tau_1,tau_2,tau_3
1.2440000000000009,0.6808639441918215,[-45.3880548],0.10160741030061798,-0.14731945305554817,0.015371623668676873,-0.08444251570360134,-22.692590475349572,0.018773320161089152,0.0,0.1929045006359813,0.028056103377147357,-0.0,-0.01929045006359813,-0.01929045006359813,0.002805610337714736,0.002805610337714736
1.2460000000000009,0.6811446997176029,[-45.40677174],0.10122044415765902,-0.14688553022307754,0.015526038026608766,-0.08413804414906186,-22.701948900579396,0.018777458172885026,0.0,0.1929095305793994,0.028062765538986015,-0.0,-0.019290953057939944,-0.019290953057939944,0.002806276553898602,0.002806276553898602
1.2480000000000009,0.6814234555953006,[-45.42535537],0.10083502296035367,-0.14645289293312322,0.01567925418011191,-0.08383474451134941,-22.71124067144858,0.018781566237642325,0.0,0.19291453389361377,0.02806940171859311,-0.0,-0.019291453389361377,-0.019291453389361377,0.002806940171859311,0.002806940171859311
1.2500000000000009,0.6817002226730173,[-45.44380642],0.10045114031644944,-0.14602153751194727,0.015831278309952037,-0.08353261218198507,-22.720466149556156,0.01878564453152994,0.0,0.19291951068565363,0.028076012015593555,-0.0,-0.019291951068565363,-0.019291951068565363,0.002807601201559356,0.002807601201559356
1.252000000000001,0.6819750117483415,[-45.4621256],0.10006878986126809,-0.14559146029462955,0.015982116567706015,-0.08323164257385825,-22.729625694818566,0.018789693229696952,0.0,0.1929244610618483,0.02808259652915858,-0.0,-0.01929244610618483,-0.01929244610618483,0.002808259652915858,0.002808259652915858
1.254000000000001,0.682247833568512,[-45.48031363],0.09968796525715297,-0.1451626576241732,0.01613177507538197,-0.08293183111936228,-22.73871966547342,0.018793712506279227,0.0,0.19292938512818936,0.02808915535765404,-0.0,-0.019292938512818936,-0.019292938512818936,0.002808915535765404,0.002808915535765404
1.256000000000001,0.6825186988306684,[-45.49837122],0.09930866019342424,-0.144735125851383,0.016280259925481957,-0.08263317327206665,-22.747748418087806,0.018797702534406144,0.0,0.19293428299022347,0.02809568859888258,-0.0,-0.01929342829902235,-0.01929342829902235,0.002809568859888258,0.002809568859888258
1.258000000000001,0.682787618182005,[-45.51629909],0.09893086838635357,-0.1443088613351966,0.016427577181321838,-0.08233566450556604,-22.75671230756527,0.0188016634862069,0.0,0.19293915475326903,0.028102196350040243,-0.0,-0.019293915475326905,-0.019293915475326905,0.0028102196350040243,0.0028102196350040243
1.260000000000001,0.6830546022199603,[-45.53409793],0.09855458357917095,-0.14388386044321763,0.016573732877714274,-0.0820393003133947,-22.765611687149693,0.01880559553281707,0.0,0.1929440005221323,0.028108678707655505,-0.0,-0.01929440005221323,-0.01929440005221323,0.0028108678707655507,0.0028108678707655507
1.262000000000001,0.6833196614924316,[-45.55176846],0.09817979954167172,-0.14346011955080945,0.016718733020404025,-0.08174407620930417,-22.77444690843425,0.01880949884438495,0.0,0.19294882040121095,0.02811513576774419,-0.0,-0.019294882040121097,-0.019294882040121097,0.0028115135767744193,0.0028115135767744193
1.264000000000001,0.6835828064979457,[-45.56931137],0.0978065100702346,-0.14303763504162845,0.016862583586705133,-0.08144998772639239,-22.783218321366228,0.018813373590077984,0.0,0.19295361449450624,0.028121567625694475,-0.0,-0.019295361449450626,-0.019295361449450626,0.002812156762569448,0.002812156762569448
1.266000000000001,0.6838440476858647,[-45.58672736],0.09743470898764357,-0.14261640330740125,0.0170052905255488,-0.0811570304175003,-22.791926274254475,0.018817219938089064,0.0,0.1929583829057615,0.02812797437624597,-0.0,-0.019295838290576153,-0.019295838290576153,0.002812797437624597,0.002812797437624597
1.268000000000001,0.6841033954565776,[-45.60401713],0.09706439014310334,-0.14219642074822114,0.017146859757751706,-0.08086519985534206,-22.800571113774534,0.01882103805564273,0.0,0.19296312573817617,0.028134356113671356,-0.0,-0.019296312573817618,-0.019296312573817618,0.0028134356113671357,0.0028134356113671357
1.270000000000001,0.6843608601616651,[-45.62118135],0.09669554741195527,-0.14177768377225472,0.01728729717604752,-0.08057449163142688,-22.80915318497584,0.018824828109001233,0.0,0.19296784309481257,0.028140712931527697,-0.0,-0.019296784309481257,-0.019296784309481257,0.00281407129315277,0.00281407129315277
1.272000000000001,0.6846164521041473,[-45.63822073],0.09632817469576525,-0.1413601887961537,0.01742660864549935,-0.08028490135721499,-22.81767283128931,0.018828590263471206,0.0,0.19297253507804882,0.028147044922969322,-0.0,-0.019297253507804882,-0.019297253507804882,0.0028147044922969323,0.0028147044922969323
1.274000000000001,0.6848701815385982,[-45.65513594],0.09596226592190818,-0.14094393224439675,0.017564800003224714,-0.07999642466248497,-22.826130394530246,0.018832324683408994,0.0,0.19297720179008535,0.028153352180470746,-0.0,-0.019297720179008535,-0.019297720179008535,0.0028153352180470747,0.0028153352180470747
1.276000000000001,0.685122058671415,[-45.67192766],0.09559781504370525,-0.14052891054982966,0.017701877058974313,-0.07970905719656816,-22.834526214908614,0.018836031532227553,0.0,0.19298184333284715,0.02815963479600437,-0.0,-0.019298184333284715,-0.019298184333284715,0.002815963479600437,0.002815963479600437
1.278000000000001,0.6853720936609398,[-45.68859658],0.09523481604035568,-0.14011512015396624,0.01783784559545354,-0.07942279462743485,-22.842860631032355,0.018839710972401814,0.0,0.19298645980756293,0.028165892861074085,-0.0,-0.019298645980756295,-0.019298645980756295,0.0028165892861074086,0.0028165892861074086
1.280000000000001,0.68562029661767,[-45.70514336],0.09487326291642774,-0.13970255750588917,0.01797271136779543,-0.07913763264131882,-22.851133979915062,0.018843363165474795,0.0,0.19299105131541502,0.028172126466463384,-0.0,-0.019299105131541504,-0.019299105131541504,0.0028172126466463384,0.0028172126466463384
1.282000000000001,0.685866677604503,[-45.72156867],0.0945131497021879,-0.13929121906321015,0.018106480104267443,-0.07885356694405062,-22.859346596983123,0.018846988272064033,0.0,0.19299561795704057,0.028178335702657802,-0.0,-0.019299561795704058,-0.019299561795704058,0.0028178335702657804,0.0028178335702657804
1.284000000000001,0.6861112466368199,[-45.73787319],0.09415447045329754,-0.13888110129195963,0.018239157506455394,-0.07857059325876178,-22.867498816078992,0.018850586451866647,0.0,0.19300015983289895,0.028184520659458766,-0.0,-0.019300015983289898,-0.019300015983289898,0.0028184520659458767,0.0028184520659458767
1.286000000000001,0.6863540136827532,[-45.75405758],0.0937972192507496,-0.1384722006665211,0.01837074924940575,-0.07828870732761703,-22.87559096947068,0.018854157863665753,0.0,0.1930046770429031,0.028190681426203235,-0.0,-0.019300467704290312,-0.019300467704290312,0.0028190681426203236,0.0028190681426203236
1.288000000000001,0.6865949886633541,[-45.77012249],0.09344139020060226,-0.13806451366916306,0.01850126098130117,-0.07800790491085137,-22.883623387856986,0.018857702665336033,0.0,0.193009169686593,0.02819681809175032,-0.0,-0.019300916968659303,-0.019300916968659303,0.002819681809175032,0.002819681809175032
1.290000000000001,0.6868341814527757,[-45.7860686],0.0930869774339776,-0.1376580367903841,0.01863069832396508,-0.07772818178663557,-22.891596400372617,0.018861221013849537,0.0,0.19301363786343878,0.028202930744394474,-0.0,-0.01930136378634388,-0.01930136378634388,0.0028202930744394474,0.0028202930744394474
1.292000000000001,0.6870716018784587,[-45.80189654],0.09273397510717633,-0.1372527665295893,0.018759066873479283,-0.07744953375140858,-22.89951033459594,0.01886471306528139,0.0,0.19301808167218434,0.0282090194720775,-0.0,-0.019301808167218437,-0.019301808167218437,0.0028209019472077504,0.0028209019472077504
1.294000000000001,0.6873072597213065,[-45.81760699],0.09238237740109076,-0.13684869939388378,0.018886372199537864,-0.07717195661868732,-22.907365516554165,0.01886817897481537,0.0,0.19302250121161194,0.028215084362032895,-0.0,-0.019302250121161196,-0.019302250121161196,0.0028215084362032895,0.0028215084362032895
1.296000000000001,0.6875411647159103,[-45.83320057],0.09203217852155272,-0.1364458318990548,0.019012619846189596,-0.0768954462208584,-22.915162270730246,0.018871618896749646,0.0,0.19302689657985328,0.028221125501184996,-0.0,-0.01930268965798533,-0.01930268965798533,0.0028221125501184997,0.0028221125501184997
1.298000000000001,0.6877733265506926,[-45.84867795],0.09168337269889622,-0.1360441605688704,0.019137815331446206,-0.076619998407149,-22.92290092006871,0.018875032984502167,0.0,0.19303126787482502,0.028227142975937945,-0.0,-0.019303126787482503,-0.019303126787482503,0.0028227142975937947,0.0028227142975937947
1.300000000000001,0.6880037548681135,[-45.86403976],0.09133595418803017,-0.13564368193557427,0.019261964147941894,-0.0763456090444209,-22.930581785981513,0.0188784213906164,0.0,0.19303561519404164,0.028233136872241094,-0.0,-0.019303561519404166,-0.019303561519404166,0.0028233136872241097,0.0028233136872241097
1.302000000000001,0.6882324592648492,[-45.87928664],0.09098991726823093,-0.13524439253959844,0.019385071762822,-0.07607227401684652,-22.938205188354974,0.01888178426676669,0.0,0.1930399386347714,0.028239107275581227,-0.0,-0.019303993863477142,-0.019303993863477142,0.002823910727558123,0.002823910727558123
1.304000000000001,0.6884594492919623,[-45.89441923],0.09064525624314598,-0.13484628892991932,0.019507143618164167,-0.0757999892258422,-22.94577144555435,0.018885121763763602,0.0,0.19304423829395903,0.028245054270923657,-0.0,-0.019304423829395904,-0.019304423829395904,0.002824505427092366,0.002824505427092366
1.306000000000001,0.6886847344551293,[-45.90943816],0.09030196544061134,-0.13444936766373186,0.0196281851307836,-0.07552875059034078,-22.953280874433137,0.01888843403155968,0.0,0.19304851426811087,0.02825097794285183,-0.0,-0.019304851426811088,-0.019304851426811088,0.002825097794285183,0.002825097794285183
1.308000000000001,0.6889083242147838,[-45.92434407],0.08996003921250637,-0.1340536253064262,0.019748201692386537,-0.0752585540460213,-22.960733790335823,0.01889172121925445,0.0,0.1930527666532548,0.02825687837556147,-0.0,-0.019305276665325482,-0.019305276665325482,0.002825687837556147,0.002825687837556147
1.310000000000001,0.6891302279862999,[-45.93913757],0.08961947193457237,-0.13365905843140719,0.019867198669719362,-0.07498939554514275,-22.968130507105016,0.01889498347509981,0.0,0.1930569955455165,0.02826275565263669,-0.0,-0.01930569955455165,-0.01930569955455165,0.0028262755652636693,0.0028262755652636693
1.312000000000001,0.6893504551402028,[-45.95381931],0.0892802580067151,-0.1332656636210926,0.019985181405290074,-0.07472127105768762,-22.975471337088766,0.018898220946505465,0.0,0.19306120104034566,0.028268609857392785,-0.0,-0.01930612010403457,-0.01930612010403457,0.002826860985739279,0.002826860985739279
1.314000000000001,0.6895690150023244,[-45.96838989],0.08894239185243256,-0.13287343746581384,0.02010215521671265,-0.07445417656956614,-22.98275659114556,0.018901433780044063,0.0,0.19306538323304792,0.02827444107261405,-0.0,-0.019306538323304794,-0.019306538323304794,0.002827444107261405,0.002827444107261405
1.316000000000001,0.6897859168539956,[-45.98284994],0.0886058679189591,-0.1324823765643844,0.020218125397325246,-0.07418810808377645,-22.989986578649713,0.018904622121456344,0.0,0.19306954221852743,0.028280249380694737,-0.0,-0.019306954221852746,-0.019306954221852746,0.002828024938069474,0.002828024938069474
1.318000000000001,0.6900011699322423,[-45.99720007],0.08827068067706147,-0.13209247752384393,0.020333097216060417,-0.0739230616197271,-22.997161607499027,0.018907786115656564,0.0,0.193073678091305,0.028286034863654032,-0.0,-0.0193073678091305,-0.0193073678091305,0.0028286034863654035,0.0028286034863654035
1.320000000000001,0.690214783429927,[-46.01144089],0.08793682462092048,-0.1317037369594742,0.020447075917686353,-0.0736590332129939,-23.004281984119878,0.018910925906737167,0.0,0.19307779094562888,0.02829179760307011,-0.0,-0.01930777909456289,-0.01930777909456289,0.002829179760307011,0.002829179760307011
1.322000000000001,0.6904267664959644,[-46.02557302],0.08760429426808511,-0.13131615149491224,0.020560066723025492,-0.07339601891558022,-23.011348013472904,0.018914041637974305,0.0,0.19308188087560654,0.028297537679993625,-0.0,-0.019308188087560657,-0.019308188087560657,0.002829753767999363,0.002829753767999363
1.324000000000001,0.6906371282355014,[-46.03959706],0.08727308415948544,-0.13092971776232093,0.020672074829024452,-0.07313401479640749,-23.0183599990603,0.01891713345183265,0.0,0.19308594797462975,0.028303255175361947,-0.0,-0.019308594797462976,-0.019308594797462976,0.0028303255175361947,0.0028303255175361947
1.326000000000001,0.6908458777100591,[-46.05351362],0.08694318885899475,-0.13054443240186647,0.020783105408760206,-0.07287301693899736,-23.02531824292993,0.018920201489970534,0.0,0.1930899923361948,0.028308950169423724,-0.0,-0.01930899923361948,-0.01930899923361948,0.002830895016942373,0.002830895016942373
1.328000000000001,0.6910530239377485,[-46.0673233],0.08661460295370373,-0.13016029206236673,0.02089316361197308,-0.07261302144426879,-23.032223045682937,0.018923245893244723,0.0,0.19309401405311816,0.028314622742225654,-0.0,-0.019309401405311816,-0.019309401405311816,0.0028314622742225655,0.0028314622742225655
1.330000000000001,0.6912585758934366,[-46.08102669],0.08628732105347214,-0.1297772934004967,0.021002254564519374,-0.07235402442822579,-23.039074706478228,0.018926266801715583,0.0,0.1930980132182055,0.028320272973279697,-0.0,-0.01930980132182055,-0.01930980132182055,0.00283202729732797,0.00283202729732797
1.332000000000001,0.6914625425089348,[-46.09462439],0.08596133779118,-0.12939543308162926,0.021110383369151182,-0.07209602202341077,-23.045873523040747,0.0189292643546519,0.0,0.19310198992395014,0.0283259009417948,-0.0,-0.019310198992395014,-0.019310198992395014,0.00283259009417948,0.00283259009417948
1.334000000000001,0.6916649326731504,[-46.108117],0.085636647822522,-0.12901470777975227,0.02121755510554865,-0.07183901037772926,-23.052619791663968,0.018932238690535654,0.0,0.19310594426226044,0.028331506726648314,-0.0,-0.019310594426226044,-0.019310594426226044,0.0028331506726648314,0.0028331506726648314
1.336000000000001,0.6918657552322897,[-46.1215051],0.08531324582559241,-0.1286351141765522,0.021323774829905433,-0.07158298565440928,-23.059313807219112,0.01893518994706705,0.0,0.19310987632485,0.028337090406243066,-0.0,-0.019310987632485,-0.019310987632485,0.0028337090406243067,0.0028337090406243067
1.338000000000001,0.6920650189900255,[-46.13478928],0.08499112650106265,-0.1282566489619546,0.02142904757535901,-0.07132794403278672,-23.0659558631593,0.018938118261169028,0.0,0.19311378620335762,0.028342652058635467,-0.0,-0.019311378620335762,-0.019311378620335762,0.002834265205863547,0.002834265205863547
1.340000000000001,0.6922627327076764,[-46.14797012],0.08467028457229696,-0.12787930883491902,0.021533378352645512,-0.07107388170759159,-23.07254625152581,0.018941023768992368,0.0,0.19311767398876303,0.02834819176165095,-0.0,-0.019311767398876304,-0.019311767398876304,0.0028348191761650952,0.0028348191761650952
1.342000000000001,0.6924589051043442,[-46.16104821],0.08435071478475129,-0.12750309050218678,0.021636772149489582,-0.07082079488811761,-23.079085262952493,0.01894390660591996,0.0,0.19312153977190136,0.028353709592595172,-0.0,-0.019312153977190136,-0.019312153977190136,0.0028353709592595176,0.0028353709592595176
1.344000000000001,0.6926535448571537,[-46.17402413],0.08403241190614534,-0.12712799067870664,0.021739233930960625,-0.07056867979972806,-23.085573186674125,0.018946766906571936,0.0,0.19312538364353646,0.02835920562836271,-0.0,-0.01931253836435365,-0.01931253836435365,0.002835920562836271,0.002835920562836271
1.346000000000001,0.6928466606014092,[-46.18689844],0.08371537072658439,-0.12675400608824972,0.021840768639810534,-0.07031753268342014,-23.092010310532242,0.018949604804810227,0.0,0.19312920569361217,0.02836467994578652,-0.0,-0.01931292056936122,-0.01931292056936122,0.002836467994578652,0.002836467994578652
