time,Lyapunov,task_error,u1,u2,u3,u4,u5,u6,u7,u8,u9
0.024000000000000014,2.479090500218469,0.010239928931953647,1.253421994809645,-7.090597704676019e-05,3.1055107232362777,0.3717731475635252,-5.587457134329082e-05,1.116874294086097,0.02136951186955637,6.712782210361059e-06,0.29359838892705403
0.025000000000000015,2.628993887611006,0.01046069555298774,1.2480869081054793,-0.00012442044379521347,3.1683987641270512,0.3700820438281067,-7.225201371025561e-05,1.1223704007811,0.019853444294510806,4.942289482569554e-06,0.3020060376450119
0.026000000000000016,2.8060006741672243,0.010656718717872887,1.2412264589970183,-0.00019789095548732727,3.252744825218944,0.3629323450758679,-7.989907978956138e-05,1.1678200903637486,0.019181318191533247,4.362891113437376e-06,0.31316027321251505
0.027000000000000017,2.975222433679134,0.01082718477796161,1.2304183855635393,-8.80986824453032e-05,3.3185458950938176,0.35795800528250604,-5.788021410541469e-05,1.172685149333671,0.017190643392478444,5.855555695733744e-06,0.3205358782734388
0.028000000000000018,3.162495133847764,0.010972059854367895,1.2183523248692223,4.187290901506217e-05,3.3464409376648034,0.35369401365050657,-1.8799559451563466e-05,1.2162267447100463,0.016233692910406862,6.622443011875951e-06,0.33563569185714043
0.02900000000000002,3.360843356012348,0.011091264942180995,1.207184386805283,-0.00017817121968293786,3.4261070783774024,0.3473718042914401,-6.050545795148755e-05,1.234922007620485,0.014789166279601704,6.886980477105289e-06,0.3366709773794964
0.03000000000000002,3.56309858594451,0.011184669501382494,1.2039646387378997,-0.0001431709523776761,3.5089847037127497,0.3407220428098048,-5.70198906792945e-05,1.2665151401100196,0.013475440538569541,4.009856454001307e-06,0.3524604712665718
0.03100000000000002,3.7592312076242402,0.011252978171289453,1.1811167392108297,-4.77654818850838e-05,3.5556375138147622,0.33292575836043625,-2.7523813064645027e-05,1.25890058730886,0.011441310148931343,6.964633915280042e-06,0.36642782753501835
0.03200000000000002,3.965537048482329,0.011297136643607203,1.1646936228201217,-0.0004647557046447707,3.6466941179343233,0.3231457302026122,-0.00014984238766849105,1.305117343862673,0.009955875321556184,-3.667914754314654e-06,0.37499794718193963
0.03300000000000002,4.156004670198919,0.01131774600504478,1.1535766214803413,-0.00034022409059067876,3.6880953590862515,0.3155572953919647,-0.00011594841984953053,1.3176923818848525,0.007964570845435287,-2.019421652992713e-06,0.3842878834785676
0.03400000000000002,4.347939823874976,0.011315762206704952,1.1374200132315189,-1.8583603192889867e-05,3.7687637389301956,0.30636142713749687,6.671201606705023e-08,1.346443846728338,0.006496684962920724,8.014196335817018e-06,0.39587044873526495
0.035000000000000024,4.538660018230389,0.01129206314652555,1.11558447540555,7.756890437869873e-05,3.8173358380181477,0.29729264918410764,2.528826479225882e-05,1.3826210023713503,0.005033514470602427,8.791767770797511e-06,0.4025263995423401
0.036000000000000025,4.726378069001607,0.01124735551114119,1.0915834521247474,5.4734403625411395e-05,3.8586005927117153,0.2888990407101883,1.0557136197537502e-05,1.4086503647099924,0.003330885518212993,6.585516902370453e-06,0.41406754256701994
