time,Lyapunov,task_error,u1,u2,u3,u4,u5,u6,u7,u8,u9
3.8459999999996874,1.7267202176517462,0.005465692328374,0.19228068816772756,-0.039300208140074185,6.999274016067433,0.08837543667010829,-0.00979735414551423,3.692105921208271,0.011665808490903842,-0.0007566476693870104,0.47096600096199037
3.8469999999996873,1.7191216533373812,0.005462097286426359,0.1915122964444572,-0.038328704055006886,6.994476179834797,0.08932052988882892,-0.009499146672141493,3.7243415912052864,0.011534928666281013,-0.0010008091959348136,0.4704646490543774
3.8479999999996872,1.719543392873958,0.005458503302863724,0.19149560829080867,-0.03767012450495772,6.995547251164317,0.08982582466723722,-0.008652265970058982,3.7242850603095197,0.011529225855232557,-0.001023797449729342,0.4672500718707991
3.848999999999687,1.7349847590870682,0.005454525254754169,0.19304254662959916,-0.03762381192765056,7.023216670753994,0.08901350023048793,-0.008237176568596436,3.7573161345325063,0.011799764262037564,-0.0007909034751482811,0.4771242528768058
3.849999999999687,1.7454113320607985,0.005450918184239088,0.19293781931863555,-0.03894457994918389,7.003730552301139,0.08943127703781449,-0.00824527920152072,3.7459375615266763,0.011964102199753024,-0.000776561391572956,0.4728169794369318
3.850999999999687,1.7631490747157246,0.005447246758953134,0.19278463008548938,-0.03745565160460044,7.015693424677289,0.08956476165102088,-0.00859887799463389,3.773092049313679,0.01169641316452154,-0.0005337748765147695,0.46888927135824693
3.851999999999687,1.7678960617539163,0.005443172927360135,0.19262591299743909,-0.03753153260430307,7.050293521185726,0.09004267141244938,-0.00822991678011028,3.7434053057803633,0.011480809258546342,-0.000576475663342136,0.47502226404181996
3.8529999999996867,1.7619738322886767,0.005439176873362012,0.19340536431085045,-0.03667112778075369,7.051067122338236,0.08994770920406138,-0.0076588788203663825,3.7530347101852124,0.011761429809161466,-0.0008478542567140456,0.46698179418401536
3.8539999999996866,1.7706658594722153,0.005434424604014669,0.1917983691100973,-0.03616248146259934,7.066279315013906,0.08965511623826107,-0.007997701893085872,3.771970674841681,0.012028786624930362,-0.0007551392444505635,0.46729590222297324
3.8549999999996865,1.783944345227971,0.005428861925797641,0.19230138984955825,-0.0347136664226259,7.071982972367894,0.09056823519661825,-0.007406952387264924,3.80839004609385,0.011924975943403516,-0.0005415308247945536,0.4652728455297256
3.8559999999996863,1.790049366212327,0.005422326668657973,0.19273073095634302,-0.03536689860565665,7.091826299497843,0.08988285342792104,-0.007266733911945366,3.770359366111111,0.011526097341657516,-0.0005477707693967268,0.4679319888387264
3.8569999999996862,1.7906161850669557,0.005415078430600316,0.1918572868016474,-0.035022979218210355,7.133144184381794,0.09053051205099352,-0.006841378579974397,3.7955740465621837,0.011559064938368465,-0.0006564026658883008,0.48487577195095777
3.857999999999686,1.7932974983012007,0.0054084991020099706,0.19392161691975993,-0.033714574642059084,7.1493426011083265,0.0899832172527838,-0.006755514215682118,3.7820808687485252,0.012030180669749134,-0.0007295226189908198,0.47753942781420566
3.858999999999686,1.8124165233951266,0.005401803169118516,0.1935356850334418,-0.03431599318408722,7.125395565941864,0.0897842898481352,-0.007036686249702472,3.7574641372388156,0.012006636348256643,-0.0004269163875464998,0.48235291427380994
3.859999999999686,1.8208617125739672,0.005395392108141962,0.19288809084235517,-0.03312310736384626,7.1553693999769346,0.09002133376825706,-0.006639374746591627,3.8043156805759684,0.011747683501457332,-0.00035739769425832224,0.47697249960733984
3.860999999999686,1.8193500445252397,0.00538882735838567,0.19371560044719124,-0.0337359692285341,7.226560241705369,0.08985530181758476,-0.006137246392398623,3.7991460470817264,0.01166266553522045,-0.0005106399814673242,0.4832353709077265
3.8619999999996857,1.8159940247224038,0.005382602198133975,0.19393507727538636,-0.03186201310687362,7.1903859179367,0.09015815746928013,-0.006506765545573191,3.805360081099619,0.011731514897967131,-0.0006754153242659911,0.490435224321031
3.8629999999996856,1.8341933991312869,0.005377259143921847,0.19428930978913606,-0.03330879356743302,7.168641235380917,0.09087938858132336,-0.006088068950902504,3.8082525862303,0.011862432953511238,-0.0003579702740254832,0.4850280274492096
3.8639999999996855,1.8379287159343674,0.00537221597564289,0.19337792831374123,-0.03124790911052308,7.166176176852609,0.091050277258815,-0.00589764327789733,3.8090011319146893,0.01193329529929369,-0.0004131645674906284,0.47970018429985883
3.8649999999996854,1.8475119493518555,0.005366947208123662,0.1927911716445012,-0.03109306728424092,7.189890352881922,0.09021649240578408,-0.0057666018622954856,3.8511813492962843,0.01192804431449271,-0.0002946512013077536,0.48566778291421986
3.8659999999996852,1.8506066520943354,0.005361931416694517,0.19442192988831675,-0.031970806623863,7.188323268539749,0.09104356819515537,-0.004806235097986367,3.847932592669547,0.011863607262898597,-0.0003754040826175581,0.47481993217494023
3.866999999999685,1.8530738049531363,0.005356225759180724,0.19431240544100936,-0.030057680269301692,7.234290007340118,0.0910098772676492,-0.004692854005085942,3.8434960411286343,0.011787942430228418,-0.0004569601687196727,0.4920808422678426
3.867999999999685,1.8732339091268226,0.005351257933885042,0.1951242596497649,-0.030102021943126566,7.230190776578416,0.09055458776909904,-0.00487151767170173,3.8324023318616116,0.01192866171872686,-0.00016657090816173573,0.4894647224026925
3.868999999999685,1.8851965020492727,0.005346691817508502,0.19430270787398524,-0.029966634980118596,7.2125892580679025,0.09118848411916729,-0.004260699724375325,3.8381732918725144,0.011895752713817402,-9.074884489464353e-05,0.47984212492728723
3.869999999999685,1.8827863217695073,0.005341676243198874,0.19459782016492974,-0.029739307831380436,7.211034351888117,0.09031189956517163,-0.004093014718777564,3.8381769926023543,0.011845181634101934,-0.00033871446548510326,0.4858900215832742
3.8709999999996847,1.887423179698262,0.005336718456033389,0.1953025005692384,-0.02723717719041525,7.24384082145025,0.0917722270385645,-0.003945961458850172,3.8416594716664103,0.011820127278307896,-0.00031223658858055053,0.49617147854649135
3.8719999999996846,1.899339019535323,0.005332631578638617,0.19471642258315836,-0.028418289708271628,7.264760302203249,0.0917162106996385,-0.0038090358309683598,3.838237457881726,0.01183646655590324,-0.00017839660026935608,0.48340977845766675
3.8729999999996845,1.9114196757525985,0.005328223098131786,0.19492625335427327,-0.028839765071467415,7.277783353119699,0.0908145747551273,-0.0032470483240356275,3.8392545413828487,0.012056685175582046,-9.581388818698055e-05,0.4899740863806294
3.8739999999996844,1.9193457868062354,0.005323970807085648,0.19499981653302584,-0.026480120395201347,7.229085595658149,0.09145274111673608,-0.003717428858928821,3.8720775928995033,0.012122741224666502,-8.484455122816988e-05,0.48731047372273834
