# ===== Simulation Performance =====
# wall_clock_time,11.393835
# physics_time,10.005000
# real_time_factor,0.878106
# control_time,0.004952
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
2.774999999999963,2.779999999999963,"[0.11296186579597114, 0.0, 0.12705132179480666]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.00025729143477089137,-0.28514134833751387,0.11270302240548483
2.7999999999999625,2.8049999999999624,"[0.11295990379612034, 0.0, 0.1270531944314474]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0002599989107265176,-0.28476284339139296,0.11191546164164645
2.824999999999962,2.829999999999962,"[0.11296507671490608, 0.0, 0.12704739718850847]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0002522310860686097,-0.28442457387919895,0.11119969992394238
2.8499999999999615,2.8549999999999613,"[0.11297645817004358, 0.0, 0.1270349406526897]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0002353588683918989,-0.28413223382853003,0.11057627503549572
2.874999999999961,2.879999999999961,"[0.11299294826627308, 0.0, 0.12701702037729043]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.00021100677539723074,-0.28388902557545725,0.11005969299821987
2.8999999999999604,2.9049999999999603,"[0.11301333897593709, 0.0, 0.12699494570741193]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.0001809562957666135,-0.2836957751594039,0.1096584318596404
2.92499999999996,2.9299999999999597,"[0.11303637728087017, 0.0, 0.12697007118711606]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.00014705267392654437,-0.28355113923438957,0.10937520711393847
2.9499999999999593,2.954999999999959,"[0.11306082357365414, 0.0, 0.12694373333173045]","[0.11313708498984758, 0.0, 0.1268629150101524]",0.00011111887644555163,-0.2834518844408945,0.10920745755018106
2.974999999999959,2.9799999999999587,"[0.11308550331617438, 0.0, 0.12691719497141782]","[0.11313708498984758, 0.0, 0.1268629150101524]",7.487979202630973e-05,-0.28339321972247006,0.1091480047545475
2.9999999999999583,3.004999999999958,"[0.11310935047465884, 0.0, 0.1268915987608744]","[0.11313708498984758, 0.0, 0.1268629150101524]",3.9899384559628274e-05,-0.2833691558877636,0.1091858437868429
3.0249999999999577,3.0299999999999576,"[0.11313144174395856, 0.0, 0.1268679308481181]","[0.11313708498984758, 0.0, 0.1268629150101524]",7.5501559362707934e-06,-0.28337289162946216,0.10930700018091043
3.049999999999957,3.054999999999957,"[0.11315102121989143, 0.0, 0.1268469951251852]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.115800664532398e-05,-0.28339717486665084,0.10949543444950201
3.0749999999999567,3.0799999999999566,"[0.11316751537032874, 0.0, 0.1268293979604522]","[0.11313708498984758, 0.0, 0.1268629150101524]",4.527030678970139e-05,-0.2834346600348408,0.10973392938590494
